,num_chunks,times,drop_num_used
0,950,0,1767
1,950,1,1826
2,950,2,1850
3,950,3,1768
4,950,4,1866
5,950,5,1660
6,950,6,2897
7,950,7,1627
8,950,8,1834
9,950,9,1948
10,950,10,1874
11,950,11,1902
12,950,12,2013
13,950,13,1848
14,950,14,1860
15,950,15,1699
16,950,16,1908
17,950,17,1907
18,950,18,1938
19,950,19,1868
20,950,20,2010
21,950,21,1757
22,950,22,1581
23,950,23,1743
24,950,24,1842
25,950,25,1943
26,950,26,1688
27,950,27,1773
28,950,28,1528
29,950,29,1914
30,950,30,1780
31,950,31,1664
32,950,32,1585
33,950,33,1998
34,950,34,1808
35,950,35,1762
36,950,36,1633
37,950,37,1841
38,950,38,1836
39,950,39,1763
40,950,40,1765
41,950,41,1916
42,950,42,1814
43,950,43,1699
44,950,44,1705
45,950,45,1656
46,950,46,1940
47,950,47,1820
48,950,48,1780
49,950,49,1907
50,950,50,1863
51,950,51,1917
52,950,52,1832
53,950,53,1730
54,950,54,1921
55,950,55,1986
56,950,56,1870
57,950,57,2037
58,950,58,2074
59,950,59,1910
60,950,60,1723
61,950,61,1752
62,950,62,1925
63,950,63,1934
64,950,64,1958
65,950,65,1715
66,950,66,1809
67,950,67,2072
68,950,68,1837
69,950,69,1871
70,950,70,1877
71,950,71,1675
72,950,72,1692
73,950,73,1887
74,950,74,2436
75,950,75,1823
76,950,76,1611
77,950,77,1842
78,950,78,1800
79,950,79,1821
80,950,80,1850
81,950,81,1760
82,950,82,2018
83,950,83,1842
84,950,84,1844
85,950,85,1901
86,950,86,1910
87,950,87,1885
88,950,88,1593
89,950,89,1699
90,950,90,1697
91,950,91,1681
92,950,92,2122
93,950,93,1824
94,950,94,1742
95,950,95,1983
96,950,96,1686
97,950,97,1874
98,950,98,1872
99,950,99,1790
100,950,100,1790
101,950,101,1878
102,950,102,1776
103,950,103,2013
104,950,104,1909
105,950,105,1691
106,950,106,1660
107,950,107,1780
108,950,108,1661
109,950,109,1813
110,950,110,1801
111,950,111,1574
112,950,112,1863
113,950,113,2027
114,950,114,1997
115,950,115,1897
116,950,116,1929
117,950,117,1730
118,950,118,2052
119,950,119,1775
120,950,120,1781
121,950,121,1962
122,950,122,1838
123,950,123,1613
124,950,124,1895
125,950,125,1804
126,950,126,1708
127,950,127,1858
128,950,128,1727
129,950,129,1864
130,950,130,1717
131,950,131,2041
132,950,132,1814
133,950,133,1857
134,950,134,1651
135,950,135,1757
136,950,136,1644
137,950,137,2039
138,950,138,1548
139,950,139,1794
140,950,140,1902
141,950,141,1670
142,950,142,1786
143,950,143,1717
144,950,144,2011
145,950,145,1846
146,950,146,1902
147,950,147,1592
148,950,148,1736
149,950,149,1743
150,950,150,1846
151,950,151,1858
152,950,152,2111
153,950,153,1850
154,950,154,1823
155,950,155,1850
156,950,156,1732
157,950,157,1613
158,950,158,1719
159,950,159,1641
160,950,160,1760
161,950,161,1729
162,950,162,1716
163,950,163,2245
164,950,164,1925
165,950,165,1779
166,950,166,1859
167,950,167,1880
168,950,168,1549
169,950,169,1900
170,950,170,1973
171,950,171,1893
172,950,172,1854
173,950,173,1760
174,950,174,1906
175,950,175,1920
176,950,176,1883
177,950,177,1785
178,950,178,1879
179,950,179,1899
180,950,180,1605
181,950,181,1925
182,950,182,1800
183,950,183,1803
184,950,184,1972
185,950,185,2072
186,950,186,1969
187,950,187,1912
188,950,188,1763
189,950,189,1792
190,950,190,2083
191,950,191,1741
192,950,192,1974
193,950,193,2659
194,950,194,1761
195,950,195,1832
196,950,196,1872
197,950,197,1765
198,950,198,1850
199,950,199,1688
