,num_chunks,times,drop_num_used
0,450,0,857
1,450,1,866
2,450,2,838
3,450,3,760
4,450,4,1264
5,450,5,871
6,450,6,1155
7,450,7,748
8,450,8,977
9,450,9,764
10,450,10,816
11,450,11,866
12,450,12,779
13,450,13,839
14,450,14,904
15,450,15,993
16,450,16,700
17,450,17,731
18,450,18,843
19,450,19,901
20,450,20,987
21,450,21,1465
22,450,22,818
23,450,23,890
24,450,24,887
25,450,25,751
26,450,26,853
27,450,27,957
28,450,28,865
29,450,29,882
30,450,30,855
31,450,31,900
32,450,32,753
33,450,33,711
34,450,34,907
35,450,35,755
36,450,36,932
37,450,37,1275
38,450,38,794
39,450,39,846
40,450,40,774
41,450,41,868
42,450,42,821
43,450,43,777
44,450,44,878
45,450,45,935
46,450,46,997
47,450,47,1025
48,450,48,845
49,450,49,785
50,450,50,786
51,450,51,860
52,450,52,882
53,450,53,934
54,450,54,930
55,450,55,947
56,450,56,857
57,450,57,946
58,450,58,908
59,450,59,943
60,450,60,1005
61,450,61,813
62,450,62,946
63,450,63,777
64,450,64,866
65,450,65,812
66,450,66,873
67,450,67,685
68,450,68,954
69,450,69,835
70,450,70,750
71,450,71,721
72,450,72,945
73,450,73,767
74,450,74,1003
75,450,75,830
76,450,76,824
77,450,77,924
78,450,78,735
79,450,79,843
80,450,80,878
81,450,81,782
82,450,82,882
83,450,83,877
84,450,84,999
85,450,85,767
86,450,86,964
87,450,87,903
88,450,88,887
89,450,89,932
90,450,90,923
91,450,91,816
92,450,92,853
93,450,93,896
94,450,94,745
95,450,95,978
96,450,96,1065
97,450,97,902
98,450,98,970
99,450,99,856
