,num_chunks,times,drop_num_used
0,150,0,288
1,150,1,376
2,150,2,323
3,150,3,293
4,150,4,300
5,150,5,316
6,150,6,220
7,150,7,299
8,150,8,307
9,150,9,273
10,150,10,225
11,150,11,318
12,150,12,296
13,150,13,257
14,150,14,284
15,150,15,280
16,150,16,229
17,150,17,315
18,150,18,216
19,150,19,356
20,150,20,271
21,150,21,287
22,150,22,288
23,150,23,313
24,150,24,244
25,150,25,292
26,150,26,291
27,150,27,270
28,150,28,277
29,150,29,284
30,150,30,278
31,150,31,350
32,150,32,279
33,150,33,313
34,150,34,237
35,150,35,339
36,150,36,340
37,150,37,205
38,150,38,294
39,150,39,280
40,150,40,302
41,150,41,301
42,150,42,282
43,150,43,269
44,150,44,288
45,150,45,315
46,150,46,292
47,150,47,269
48,150,48,273
49,150,49,240
50,150,50,271
51,150,51,235
52,150,52,323
53,150,53,293
54,150,54,306
55,150,55,346
56,150,56,266
57,150,57,309
58,150,58,337
59,150,59,396
60,150,60,240
61,150,61,242
62,150,62,284
63,150,63,305
64,150,64,455
65,150,65,303
66,150,66,327
67,150,67,247
68,150,68,347
69,150,69,238
70,150,70,352
71,150,71,259
72,150,72,209
73,150,73,213
74,150,74,313
75,150,75,309
76,150,76,303
77,150,77,250
78,150,78,377
79,150,79,240
80,150,80,275
81,150,81,340
82,150,82,268
83,150,83,283
84,150,84,289
85,150,85,292
86,150,86,250
87,150,87,354
88,150,88,271
89,150,89,241
90,150,90,302
91,150,91,297
92,150,92,322
93,150,93,313
94,150,94,331
95,150,95,334
96,150,96,323
97,150,97,263
98,150,98,339
99,150,99,198
