,num_chunks,times,drop_num_used
0,600,0,1539
1,600,1,1436
2,600,2,1204
3,600,3,1064
4,600,4,1099
5,600,5,1260
6,600,6,1003
7,600,7,1054
8,600,8,1348
9,600,9,1253
10,600,10,1292
11,600,11,1161
12,600,12,1311
13,600,13,967
14,600,14,1227
15,600,15,1308
16,600,16,1029
17,600,17,1136
18,600,18,1049
19,600,19,934
20,600,20,1073
21,600,21,1144
22,600,22,1130
23,600,23,963
24,600,24,1486
25,600,25,1224
26,600,26,1235
27,600,27,1066
28,600,28,1258
29,600,29,1142
30,600,30,1107
31,600,31,1064
32,600,32,1293
33,600,33,1031
34,600,34,1125
35,600,35,1152
36,600,36,1550
37,600,37,1040
38,600,38,1241
39,600,39,1046
40,600,40,1231
41,600,41,1242
42,600,42,1236
43,600,43,1184
44,600,44,1040
45,600,45,1284
46,600,46,1082
47,600,47,1052
48,600,48,1100
49,600,49,1332
50,600,50,1045
51,600,51,1137
52,600,52,1046
53,600,53,1036
54,600,54,1053
55,600,55,1183
56,600,56,994
57,600,57,1087
58,600,58,1091
59,600,59,1072
60,600,60,1265
61,600,61,1194
62,600,62,1133
63,600,63,1342
64,600,64,1146
65,600,65,1098
66,600,66,1148
67,600,67,1091
68,600,68,1028
69,600,69,968
70,600,70,1064
71,600,71,1265
72,600,72,1135
73,600,73,1142
74,600,74,1242
75,600,75,1196
76,600,76,1030
77,600,77,1333
78,600,78,1139
79,600,79,1108
80,600,80,933
81,600,81,1111
82,600,82,1278
83,600,83,1258
84,600,84,1330
85,600,85,1268
86,600,86,1166
87,600,87,1127
88,600,88,1090
89,600,89,1182
90,600,90,1201
91,600,91,1069
92,600,92,1116
93,600,93,1054
94,600,94,1052
95,600,95,990
96,600,96,1076
97,600,97,1217
98,600,98,1102
99,600,99,1223
100,600,100,1179
101,600,101,1233
102,600,102,1352
103,600,103,1288
104,600,104,1125
105,600,105,1198
106,600,106,1285
107,600,107,1281
108,600,108,1041
109,600,109,1161
110,600,110,1100
111,600,111,1284
112,600,112,1173
113,600,113,1043
114,600,114,1161
115,600,115,1004
116,600,116,1257
117,600,117,1028
118,600,118,1215
119,600,119,1157
120,600,120,1265
121,600,121,1050
122,600,122,1258
123,600,123,1106
124,600,124,1141
125,600,125,1259
126,600,126,1194
127,600,127,973
128,600,128,1104
129,600,129,1097
130,600,130,1147
131,600,131,1075
132,600,132,1136
133,600,133,958
134,600,134,1085
135,600,135,1395
136,600,136,1167
137,600,137,1167
138,600,138,1008
139,600,139,1139
140,600,140,1219
141,600,141,1172
142,600,142,1018
143,600,143,1154
144,600,144,1238
145,600,145,1130
146,600,146,1109
147,600,147,1125
148,600,148,1298
149,600,149,989
150,600,150,1170
151,600,151,1259
152,600,152,1083
153,600,153,1207
154,600,154,1105
155,600,155,1141
156,600,156,981
157,600,157,1048
158,600,158,1119
159,600,159,1112
160,600,160,1657
161,600,161,1013
162,600,162,1256
163,600,163,986
164,600,164,1187
165,600,165,1052
166,600,166,1163
167,600,167,1032
168,600,168,1230
169,600,169,1171
170,600,170,1130
171,600,171,927
172,600,172,994
173,600,173,1086
174,600,174,1072
175,600,175,1129
176,600,176,1176
177,600,177,1114
178,600,178,1042
179,600,179,1203
180,600,180,1148
181,600,181,1268
182,600,182,1187
183,600,183,1188
184,600,184,1186
185,600,185,1011
186,600,186,1110
187,600,187,1207
188,600,188,1278
189,600,189,1127
190,600,190,1261
191,600,191,1291
192,600,192,1310
193,600,193,1876
194,600,194,1200
195,600,195,1254
196,600,196,1084
197,600,197,1080
198,600,198,1241
199,600,199,1238
