,num_chunks,times,drop_num_used
0,950,0,1940
1,950,1,1659
2,950,2,1727
3,950,3,1709
4,950,4,2265
5,950,5,1845
6,950,6,1872
7,950,7,1857
8,950,8,1818
9,950,9,1662
10,950,10,1772
11,950,11,1817
12,950,12,2110
13,950,13,2046
14,950,14,2099
15,950,15,1611
16,950,16,1845
17,950,17,2193
18,950,18,1760
19,950,19,1826
20,950,20,2075
21,950,21,1905
22,950,22,1942
23,950,23,1855
24,950,24,2158
25,950,25,1889
26,950,26,1774
27,950,27,1803
28,950,28,1803
29,950,29,1717
30,950,30,1848
31,950,31,1706
32,950,32,1817
33,950,33,1749
34,950,34,1836
35,950,35,1598
36,950,36,1726
37,950,37,2010
38,950,38,1798
39,950,39,1730
40,950,40,1616
41,950,41,1861
42,950,42,1901
43,950,43,1877
44,950,44,1941
45,950,45,1853
46,950,46,1759
47,950,47,1885
48,950,48,1821
49,950,49,1885
50,950,50,1789
51,950,51,1847
52,950,52,1716
53,950,53,1574
54,950,54,1854
55,950,55,1850
56,950,56,1960
57,950,57,1477
58,950,58,2161
59,950,59,1819
60,950,60,1864
61,950,61,1738
62,950,62,1881
63,950,63,1709
64,950,64,1787
65,950,65,1741
66,950,66,1730
67,950,67,1730
68,950,68,2020
69,950,69,1798
70,950,70,1725
71,950,71,2082
72,950,72,2080
73,950,73,1996
74,950,74,1823
75,950,75,1702
76,950,76,1837
77,950,77,1730
78,950,78,1863
79,950,79,2028
80,950,80,1772
81,950,81,1809
82,950,82,1796
83,950,83,2000
84,950,84,1661
85,950,85,1963
86,950,86,1801
87,950,87,2219
88,950,88,1830
89,950,89,1751
90,950,90,1827
91,950,91,1558
92,950,92,1851
93,950,93,1721
94,950,94,1708
95,950,95,1962
96,950,96,1933
97,950,97,1796
98,950,98,1645
99,950,99,1700
