,num_chunks,times,drop_num_used
0,300,0,527
1,300,1,539
2,300,2,525
3,300,3,720
4,300,4,528
5,300,5,413
6,300,6,784
7,300,7,584
8,300,8,499
9,300,9,481
10,300,10,466
11,300,11,512
12,300,12,630
13,300,13,549
14,300,14,605
15,300,15,627
16,300,16,568
17,300,17,579
18,300,18,651
19,300,19,596
20,300,20,684
21,300,21,579
22,300,22,559
23,300,23,656
24,300,24,718
25,300,25,735
26,300,26,437
27,300,27,599
28,300,28,679
29,300,29,586
30,300,30,596
31,300,31,586
32,300,32,638
33,300,33,481
34,300,34,665
35,300,35,466
36,300,36,532
37,300,37,548
38,300,38,706
39,300,39,516
40,300,40,587
41,300,41,601
42,300,42,537
43,300,43,666
44,300,44,650
45,300,45,630
46,300,46,560
47,300,47,643
48,300,48,603
49,300,49,458
50,300,50,455
51,300,51,598
52,300,52,573
53,300,53,580
54,300,54,461
55,300,55,626
56,300,56,939
57,300,57,597
58,300,58,594
59,300,59,571
60,300,60,609
61,300,61,637
62,300,62,549
63,300,63,731
64,300,64,554
65,300,65,553
66,300,66,540
67,300,67,572
68,300,68,478
69,300,69,563
70,300,70,463
71,300,71,654
72,300,72,535
73,300,73,622
74,300,74,703
75,300,75,560
76,300,76,624
77,300,77,586
78,300,78,546
79,300,79,684
80,300,80,664
81,300,81,686
82,300,82,633
83,300,83,469
84,300,84,616
85,300,85,676
86,300,86,505
87,300,87,600
88,300,88,582
89,300,89,805
90,300,90,534
91,300,91,644
92,300,92,647
93,300,93,595
94,300,94,500
95,300,95,590
96,300,96,638
97,300,97,553
98,300,98,629
99,300,99,616
100,300,100,554
101,300,101,634
102,300,102,590
103,300,103,535
104,300,104,551
105,300,105,566
106,300,106,571
107,300,107,614
108,300,108,642
109,300,109,450
110,300,110,610
111,300,111,530
112,300,112,529
113,300,113,700
114,300,114,556
115,300,115,569
116,300,116,624
117,300,117,646
118,300,118,560
119,300,119,607
120,300,120,511
121,300,121,603
122,300,122,520
123,300,123,555
124,300,124,631
125,300,125,955
126,300,126,551
127,300,127,612
128,300,128,484
129,300,129,548
130,300,130,587
131,300,131,577
132,300,132,714
133,300,133,601
134,300,134,678
135,300,135,527
136,300,136,554
137,300,137,579
138,300,138,686
139,300,139,581
140,300,140,555
141,300,141,510
142,300,142,835
143,300,143,662
144,300,144,614
145,300,145,600
146,300,146,564
147,300,147,643
148,300,148,550
149,300,149,560
150,300,150,506
151,300,151,557
152,300,152,523
153,300,153,645
154,300,154,639
155,300,155,534
156,300,156,843
157,300,157,611
158,300,158,640
159,300,159,712
160,300,160,442
161,300,161,587
162,300,162,488
163,300,163,627
164,300,164,555
165,300,165,530
166,300,166,626
167,300,167,551
168,300,168,663
169,300,169,1116
170,300,170,492
171,300,171,616
172,300,172,522
173,300,173,523
174,300,174,553
175,300,175,625
176,300,176,631
177,300,177,560
178,300,178,530
179,300,179,518
180,300,180,587
181,300,181,570
182,300,182,642
183,300,183,633
184,300,184,609
185,300,185,551
186,300,186,500
187,300,187,667
188,300,188,603
189,300,189,645
190,300,190,528
191,300,191,556
192,300,192,648
193,300,193,660
194,300,194,575
195,300,195,612
196,300,196,464
197,300,197,503
198,300,198,600
199,300,199,743
