,num_chunks,times,drop_num_used
0,400,0,788
1,400,1,815
2,400,2,724
3,400,3,656
4,400,4,817
5,400,5,587
6,400,6,752
7,400,7,689
8,400,8,752
9,400,9,994
10,400,10,790
11,400,11,726
12,400,12,819
13,400,13,750
14,400,14,633
15,400,15,730
16,400,16,702
17,400,17,708
18,400,18,830
19,400,19,736
20,400,20,831
21,400,21,811
22,400,22,776
23,400,23,894
24,400,24,983
25,400,25,862
26,400,26,780
27,400,27,801
28,400,28,685
29,400,29,834
30,400,30,768
31,400,31,671
32,400,32,668
33,400,33,949
34,400,34,727
35,400,35,776
36,400,36,670
37,400,37,844
38,400,38,773
39,400,39,771
40,400,40,842
41,400,41,825
42,400,42,862
43,400,43,727
44,400,44,792
45,400,45,871
46,400,46,841
47,400,47,1016
48,400,48,772
49,400,49,675
50,400,50,721
51,400,51,823
52,400,52,758
53,400,53,845
54,400,54,658
55,400,55,727
56,400,56,905
57,400,57,643
58,400,58,816
59,400,59,826
60,400,60,1195
61,400,61,811
62,400,62,765
63,400,63,816
64,400,64,755
65,400,65,854
66,400,66,658
67,400,67,812
68,400,68,789
69,400,69,733
70,400,70,716
71,400,71,700
72,400,72,686
73,400,73,863
74,400,74,642
75,400,75,853
76,400,76,735
77,400,77,771
78,400,78,747
79,400,79,700
80,400,80,880
81,400,81,775
82,400,82,832
83,400,83,670
84,400,84,776
85,400,85,815
86,400,86,756
87,400,87,750
88,400,88,833
89,400,89,858
90,400,90,747
91,400,91,738
92,400,92,740
93,400,93,698
94,400,94,746
95,400,95,688
96,400,96,736
97,400,97,714
98,400,98,799
99,400,99,650
