,num_chunks,times,drop_num_used
0,850,0,1645
1,850,1,1434
2,850,2,1730
3,850,3,1522
4,850,4,1498
5,850,5,1424
6,850,6,1680
7,850,7,1527
8,850,8,1435
9,850,9,1699
10,850,10,1683
11,850,11,1490
12,850,12,1748
13,850,13,1657
14,850,14,1622
15,850,15,1951
16,850,16,1774
17,850,17,1585
18,850,18,1611
19,850,19,2166
20,850,20,1449
21,850,21,1639
22,850,22,1680
23,850,23,1603
24,850,24,1534
25,850,25,1616
26,850,26,1420
27,850,27,1514
28,850,28,1593
29,850,29,1945
30,850,30,1629
31,850,31,1650
32,850,32,1945
33,850,33,1610
34,850,34,1850
35,850,35,1563
36,850,36,1534
37,850,37,1756
38,850,38,1507
39,850,39,1472
40,850,40,1583
41,850,41,1761
42,850,42,1750
43,850,43,1480
44,850,44,1862
45,850,45,1381
46,850,46,1736
47,850,47,1612
48,850,48,1750
49,850,49,1709
50,850,50,1543
51,850,51,1770
52,850,52,1666
53,850,53,1489
54,850,54,1633
55,850,55,1792
56,850,56,1542
57,850,57,1778
58,850,58,1614
59,850,59,1695
60,850,60,1686
61,850,61,1694
62,850,62,1591
63,850,63,1690
64,850,64,1719
65,850,65,1603
66,850,66,1555
67,850,67,1710
68,850,68,1596
69,850,69,1680
70,850,70,1563
71,850,71,1748
72,850,72,1651
73,850,73,1636
74,850,74,1799
75,850,75,1632
76,850,76,1570
77,850,77,1441
78,850,78,1656
79,850,79,1856
80,850,80,1791
81,850,81,1489
82,850,82,1693
83,850,83,1648
84,850,84,1717
85,850,85,1462
86,850,86,1648
87,850,87,1746
88,850,88,1642
89,850,89,1739
90,850,90,1614
91,850,91,1731
92,850,92,1477
93,850,93,1516
94,850,94,1667
95,850,95,1464
96,850,96,1667
97,850,97,1804
98,850,98,1679
99,850,99,1559
