,num_chunks,times,drop_num_used
0,400,0,738
1,400,1,736
2,400,2,870
3,400,3,725
4,400,4,755
5,400,5,904
6,400,6,828
7,400,7,784
8,400,8,741
9,400,9,847
10,400,10,876
11,400,11,712
12,400,12,721
13,400,13,785
14,400,14,837
15,400,15,1042
16,400,16,694
17,400,17,745
18,400,18,835
19,400,19,749
20,400,20,766
21,400,21,754
22,400,22,805
23,400,23,894
24,400,24,910
25,400,25,684
26,400,26,690
27,400,27,613
28,400,28,752
29,400,29,748
30,400,30,891
31,400,31,735
32,400,32,831
33,400,33,736
34,400,34,769
35,400,35,658
36,400,36,791
37,400,37,623
38,400,38,768
39,400,39,814
40,400,40,836
41,400,41,805
42,400,42,736
43,400,43,721
44,400,44,785
45,400,45,682
46,400,46,943
47,400,47,753
48,400,48,562
49,400,49,728
50,400,50,701
51,400,51,789
52,400,52,809
53,400,53,779
54,400,54,984
55,400,55,1089
56,400,56,795
57,400,57,728
58,400,58,810
59,400,59,798
60,400,60,621
61,400,61,804
62,400,62,811
63,400,63,817
64,400,64,719
65,400,65,686
66,400,66,650
67,400,67,747
68,400,68,743
69,400,69,877
70,400,70,673
71,400,71,822
72,400,72,731
73,400,73,736
74,400,74,674
75,400,75,1039
76,400,76,755
77,400,77,923
78,400,78,814
79,400,79,743
80,400,80,671
81,400,81,827
82,400,82,915
83,400,83,800
84,400,84,786
85,400,85,774
86,400,86,768
87,400,87,849
88,400,88,641
89,400,89,799
90,400,90,803
91,400,91,829
92,400,92,871
93,400,93,725
94,400,94,662
95,400,95,816
96,400,96,720
97,400,97,799
98,400,98,783
99,400,99,753
100,400,100,745
101,400,101,771
102,400,102,792
103,400,103,731
104,400,104,832
105,400,105,732
106,400,106,889
107,400,107,708
108,400,108,700
109,400,109,700
110,400,110,800
111,400,111,739
112,400,112,693
113,400,113,706
114,400,114,645
115,400,115,666
116,400,116,755
117,400,117,746
118,400,118,670
119,400,119,865
120,400,120,781
121,400,121,790
122,400,122,665
123,400,123,863
124,400,124,804
125,400,125,744
126,400,126,830
127,400,127,671
128,400,128,808
129,400,129,623
130,400,130,935
131,400,131,761
132,400,132,863
133,400,133,737
134,400,134,809
135,400,135,761
136,400,136,908
137,400,137,787
138,400,138,895
139,400,139,855
140,400,140,773
141,400,141,887
142,400,142,775
143,400,143,653
144,400,144,655
145,400,145,711
146,400,146,590
147,400,147,976
148,400,148,707
149,400,149,853
150,400,150,747
151,400,151,702
152,400,152,615
153,400,153,734
154,400,154,799
155,400,155,828
156,400,156,743
157,400,157,928
158,400,158,760
159,400,159,778
160,400,160,830
161,400,161,639
162,400,162,886
163,400,163,703
164,400,164,834
165,400,165,861
166,400,166,911
167,400,167,711
168,400,168,860
169,400,169,859
170,400,170,788
171,400,171,708
172,400,172,667
173,400,173,689
174,400,174,710
175,400,175,724
176,400,176,681
177,400,177,817
178,400,178,709
179,400,179,773
180,400,180,865
181,400,181,820
182,400,182,845
183,400,183,752
184,400,184,836
185,400,185,680
186,400,186,727
187,400,187,718
188,400,188,737
189,400,189,831
190,400,190,745
191,400,191,694
192,400,192,693
193,400,193,785
194,400,194,622
195,400,195,755
196,400,196,682
197,400,197,829
198,400,198,708
199,400,199,645
