,num_chunks,times,drop_num_used
0,800,0,872
1,800,1,871
2,800,2,889
3,800,3,902
4,800,4,881
5,800,5,887
6,800,6,863
7,800,7,883
8,800,8,881
9,800,9,881
10,800,10,872
11,800,11,886
12,800,12,883
13,800,13,883
14,800,14,885
15,800,15,868
16,800,16,874
17,800,17,881
18,800,18,885
19,800,19,873
20,800,20,867
21,800,21,888
22,800,22,881
23,800,23,862
24,800,24,871
25,800,25,877
26,800,26,885
27,800,27,882
28,800,28,881
29,800,29,883
30,800,30,864
31,800,31,871
32,800,32,861
33,800,33,881
34,800,34,882
35,800,35,896
36,800,36,885
37,800,37,881
38,800,38,885
39,800,39,881
40,800,40,867
41,800,41,881
42,800,42,899
43,800,43,883
44,800,44,862
45,800,45,882
46,800,46,885
47,800,47,862
48,800,48,886
49,800,49,883
50,800,50,886
51,800,51,897
52,800,52,881
53,800,53,875
54,800,54,879
55,800,55,884
56,800,56,876
57,800,57,881
58,800,58,870
59,800,59,884
60,800,60,887
61,800,61,892
62,800,62,881
63,800,63,881
64,800,64,871
65,800,65,870
66,800,66,865
67,800,67,885
68,800,68,882
69,800,69,881
70,800,70,886
71,800,71,882
72,800,72,883
73,800,73,882
74,800,74,863
75,800,75,863
76,800,76,874
77,800,77,865
78,800,78,876
79,800,79,881
80,800,80,881
81,800,81,872
82,800,82,882
83,800,83,888
84,800,84,889
85,800,85,874
86,800,86,868
87,800,87,882
88,800,88,879
89,800,89,870
90,800,90,864
91,800,91,881
92,800,92,867
93,800,93,873
94,800,94,881
95,800,95,864
96,800,96,883
97,800,97,883
98,800,98,862
99,800,99,886
