,num_chunks,times,drop_num_used
0,550,0,613
1,550,1,620
2,550,2,612
3,550,3,631
4,550,4,611
5,550,5,612
6,550,6,633
7,550,7,631
8,550,8,600
9,550,9,622
10,550,10,632
11,550,11,633
12,550,12,606
13,550,13,611
14,550,14,633
15,550,15,614
16,550,16,619
17,550,17,609
18,550,18,614
19,550,19,635
20,550,20,613
21,550,21,613
22,550,22,617
23,550,23,611
24,550,24,612
25,550,25,593
26,550,26,614
27,550,27,618
28,550,28,622
29,550,29,628
30,550,30,612
31,550,31,610
32,550,32,621
33,550,33,631
34,550,34,632
35,550,35,624
36,550,36,630
37,550,37,614
38,550,38,618
39,550,39,617
40,550,40,631
41,550,41,598
42,550,42,631
43,550,43,611
44,550,44,614
45,550,45,628
46,550,46,612
47,550,47,632
48,550,48,618
49,550,49,614
50,550,50,620
51,550,51,627
52,550,52,609
53,550,53,600
54,550,54,613
55,550,55,617
56,550,56,613
57,550,57,626
58,550,58,616
59,550,59,611
60,550,60,631
61,550,61,616
62,550,62,631
63,550,63,634
64,550,64,603
65,550,65,634
66,550,66,612
67,550,67,620
68,550,68,632
69,550,69,626
70,550,70,631
71,550,71,615
72,550,72,619
73,550,73,613
74,550,74,633
75,550,75,631
76,550,76,631
77,550,77,611
78,550,78,598
79,550,79,599
80,550,80,612
81,550,81,614
82,550,82,631
83,550,83,617
84,550,84,622
85,550,85,631
86,550,86,614
87,550,87,593
88,550,88,611
89,550,89,606
90,550,90,613
91,550,91,631
92,550,92,624
93,550,93,611
94,550,94,633
95,550,95,616
96,550,96,603
97,550,97,624
98,550,98,641
99,550,99,617
