,num_chunks,times,drop_num_used
0,300,0,361
1,300,1,361
2,300,2,345
3,300,3,357
4,300,4,353
5,300,5,343
6,300,6,347
7,300,7,353
8,300,8,361
9,300,9,342
10,300,10,349
11,300,11,349
12,300,12,354
13,300,13,353
14,300,14,350
15,300,15,361
16,300,16,361
17,300,17,361
18,300,18,340
19,300,19,361
20,300,20,345
21,300,21,362
22,300,22,356
23,300,23,342
24,300,24,352
25,300,25,345
26,300,26,361
27,300,27,361
28,300,28,343
29,300,29,366
30,300,30,345
31,300,31,350
32,300,32,361
33,300,33,342
34,300,34,364
35,300,35,363
36,300,36,355
37,300,37,362
38,300,38,352
39,300,39,333
40,300,40,328
41,300,41,361
42,300,42,352
43,300,43,347
44,300,44,344
45,300,45,347
46,300,46,341
47,300,47,361
48,300,48,357
49,300,49,353
50,300,50,360
51,300,51,341
52,300,52,361
53,300,53,361
54,300,54,341
55,300,55,362
56,300,56,347
57,300,57,355
58,300,58,361
59,300,59,354
60,300,60,343
61,300,61,341
62,300,62,342
63,300,63,362
64,300,64,367
65,300,65,340
66,300,66,343
67,300,67,361
68,300,68,361
69,300,69,361
70,300,70,356
71,300,71,366
72,300,72,346
73,300,73,344
74,300,74,346
75,300,75,361
76,300,76,361
77,300,77,361
78,300,78,346
79,300,79,351
80,300,80,348
81,300,81,345
82,300,82,355
83,300,83,349
84,300,84,344
85,300,85,350
86,300,86,361
87,300,87,368
88,300,88,348
89,300,89,361
90,300,90,364
91,300,91,366
92,300,92,362
93,300,93,341
94,300,94,381
95,300,95,361
96,300,96,347
97,300,97,342
98,300,98,361
99,300,99,358
