,num_chunks,times,drop_num_used
0,200,0,244
1,200,1,244
2,200,2,241
3,200,3,247
4,200,4,251
5,200,5,235
6,200,6,246
7,200,7,227
8,200,8,261
9,200,9,256
10,200,10,245
11,200,11,241
12,200,12,243
13,200,13,239
14,200,14,234
15,200,15,241
16,200,16,242
17,200,17,240
18,200,18,245
19,200,19,241
20,200,20,241
21,200,21,261
22,200,22,241
23,200,23,241
24,200,24,243
25,200,25,243
26,200,26,255
27,200,27,229
28,200,28,244
29,200,29,261
30,200,30,242
31,200,31,230
32,200,32,247
33,200,33,237
34,200,34,241
35,200,35,255
36,200,36,255
37,200,37,244
38,200,38,228
39,200,39,242
40,200,40,237
41,200,41,241
42,200,42,255
43,200,43,253
44,200,44,229
45,200,45,243
46,200,46,241
47,200,47,245
48,200,48,248
49,200,49,248
50,200,50,249
51,200,51,241
52,200,52,241
53,200,53,224
54,200,54,241
55,200,55,241
56,200,56,246
57,200,57,241
58,200,58,235
59,200,59,261
60,200,60,236
61,200,61,242
62,200,62,241
63,200,63,244
64,200,64,241
65,200,65,246
66,200,66,243
67,200,67,241
68,200,68,238
69,200,69,243
70,200,70,241
71,200,71,237
72,200,72,241
73,200,73,258
74,200,74,241
75,200,75,241
76,200,76,241
77,200,77,237
78,200,78,244
79,200,79,253
80,200,80,242
81,200,81,242
82,200,82,253
83,200,83,245
84,200,84,241
85,200,85,243
86,200,86,241
87,200,87,235
88,200,88,241
89,200,89,246
90,200,90,238
91,200,91,251
92,200,92,244
93,200,93,241
94,200,94,245
95,200,95,240
96,200,96,253
97,200,97,244
98,200,98,245
99,200,99,246
