,num_chunks,times,drop_num_used
0,200,0,241
1,200,1,241
2,200,2,241
3,200,3,233
4,200,4,247
5,200,5,246
6,200,6,232
7,200,7,238
8,200,8,228
9,200,9,241
10,200,10,240
11,200,11,242
12,200,12,229
13,200,13,241
14,200,14,232
15,200,15,226
16,200,16,236
17,200,17,228
18,200,18,241
19,200,19,241
20,200,20,241
21,200,21,241
22,200,22,228
23,200,23,233
24,200,24,233
25,200,25,243
26,200,26,254
27,200,27,242
28,200,28,241
29,200,29,239
30,200,30,231
31,200,31,234
32,200,32,231
33,200,33,222
34,200,34,246
35,200,35,240
36,200,36,226
37,200,37,229
38,200,38,241
39,200,39,227
40,200,40,232
41,200,41,246
42,200,42,241
43,200,43,241
44,200,44,241
45,200,45,245
46,200,46,232
47,200,47,241
48,200,48,239
49,200,49,244
50,200,50,238
51,200,51,229
52,200,52,242
53,200,53,227
54,200,54,232
55,200,55,241
56,200,56,228
57,200,57,241
58,200,58,235
59,200,59,247
60,200,60,238
61,200,61,238
62,200,62,228
63,200,63,241
64,200,64,241
65,200,65,242
66,200,66,239
67,200,67,243
68,200,68,242
69,200,69,229
70,200,70,241
71,200,71,234
72,200,72,238
73,200,73,242
74,200,74,233
75,200,75,239
76,200,76,238
77,200,77,241
78,200,78,245
79,200,79,226
80,200,80,246
81,200,81,230
82,200,82,234
83,200,83,234
84,200,84,240
85,200,85,230
86,200,86,240
87,200,87,248
88,200,88,241
89,200,89,228
90,200,90,241
91,200,91,224
92,200,92,238
93,200,93,238
94,200,94,241
95,200,95,231
96,200,96,228
97,200,97,241
98,200,98,241
99,200,99,238
