,num_chunks,times,drop_num_used
0,150,0,188
1,150,1,185
2,150,2,183
3,150,3,175
4,150,4,182
5,150,5,181
6,150,6,177
7,150,7,186
8,150,8,174
9,150,9,181
10,150,10,182
11,150,11,188
12,150,12,177
13,150,13,182
14,150,14,182
15,150,15,182
16,150,16,176
17,150,17,183
18,150,18,200
19,150,19,175
20,150,20,176
21,150,21,184
22,150,22,183
23,150,23,185
24,150,24,181
25,150,25,181
26,150,26,174
27,150,27,177
28,150,28,174
29,150,29,185
30,150,30,180
31,150,31,171
32,150,32,187
33,150,33,182
34,150,34,171
35,150,35,182
36,150,36,184
37,150,37,185
38,150,38,201
39,150,39,189
40,150,40,178
41,150,41,182
42,150,42,182
43,150,43,182
44,150,44,180
45,150,45,171
46,150,46,168
47,150,47,181
48,150,48,180
49,150,49,186
50,150,50,184
51,150,51,186
52,150,52,182
53,150,53,181
54,150,54,185
55,150,55,184
56,150,56,176
57,150,57,184
58,150,58,169
59,150,59,181
60,150,60,188
61,150,61,184
62,150,62,170
63,150,63,184
64,150,64,174
65,150,65,190
66,150,66,182
67,150,67,181
68,150,68,180
69,150,69,197
70,150,70,181
71,150,71,171
72,150,72,181
73,150,73,186
74,150,74,178
75,150,75,185
76,150,76,195
77,150,77,190
78,150,78,176
79,150,79,188
80,150,80,181
81,150,81,189
82,150,82,183
83,150,83,176
84,150,84,183
85,150,85,186
86,150,86,185
87,150,87,181
88,150,88,181
89,150,89,183
90,150,90,181
91,150,91,179
92,150,92,179
93,150,93,175
94,150,94,201
95,150,95,183
96,150,96,181
97,150,97,182
98,150,98,182
99,150,99,177
