,num_chunks,times,drop_num_used
0,800,0,871
1,800,1,866
2,800,2,852
3,800,3,862
4,800,4,868
5,800,5,863
6,800,6,842
7,800,7,868
8,800,8,879
9,800,9,860
10,800,10,860
11,800,11,871
12,800,12,849
13,800,13,853
14,800,14,865
15,800,15,863
16,800,16,878
17,800,17,860
18,800,18,861
19,800,19,876
20,800,20,866
21,800,21,871
22,800,22,853
23,800,23,854
24,800,24,860
25,800,25,857
26,800,26,862
27,800,27,855
28,800,28,858
29,800,29,861
30,800,30,865
31,800,31,861
32,800,32,874
33,800,33,859
34,800,34,865
35,800,35,850
36,800,36,862
37,800,37,862
38,800,38,881
39,800,39,865
40,800,40,864
41,800,41,873
42,800,42,872
43,800,43,882
44,800,44,864
45,800,45,864
46,800,46,862
47,800,47,872
48,800,48,852
49,800,49,847
50,800,50,862
51,800,51,864
52,800,52,873
53,800,53,860
54,800,54,868
55,800,55,869
56,800,56,861
57,800,57,859
58,800,58,881
59,800,59,866
60,800,60,880
61,800,61,861
62,800,62,847
63,800,63,862
64,800,64,872
65,800,65,871
66,800,66,881
67,800,67,853
68,800,68,858
69,800,69,862
70,800,70,863
71,800,71,881
72,800,72,863
73,800,73,861
74,800,74,861
75,800,75,846
76,800,76,861
77,800,77,875
78,800,78,866
79,800,79,858
80,800,80,861
81,800,81,876
82,800,82,882
83,800,83,864
84,800,84,878
85,800,85,868
86,800,86,851
87,800,87,849
88,800,88,861
89,800,89,844
90,800,90,861
91,800,91,859
92,800,92,861
93,800,93,841
94,800,94,866
95,800,95,866
96,800,96,871
97,800,97,840
98,800,98,856
99,800,99,867
