,num_chunks,times,drop_num_used
0,700,0,1580
1,700,1,1624
2,700,2,1588
3,700,3,1678
4,700,4,1808
5,700,5,1673
6,700,6,1845
7,700,7,1507
8,700,8,1603
9,700,9,1760
10,700,10,1881
11,700,11,1540
12,700,12,1575
13,700,13,1897
14,700,14,1506
15,700,15,1738
16,700,16,1706
17,700,17,1717
18,700,18,1745
19,700,19,1691
20,700,20,1630
21,700,21,1777
22,700,22,1617
23,700,23,1763
24,700,24,1526
25,700,25,1650
26,700,26,1860
27,700,27,1853
28,700,28,1606
29,700,29,1638
30,700,30,1632
31,700,31,1640
32,700,32,1605
33,700,33,1609
34,700,34,1793
35,700,35,1558
36,700,36,1567
37,700,37,1562
38,700,38,1638
39,700,39,1617
40,700,40,1417
41,700,41,1736
42,700,42,1610
43,700,43,1465
44,700,44,1629
45,700,45,1895
46,700,46,1643
47,700,47,1604
48,700,48,1764
49,700,49,1733
50,700,50,1926
51,700,51,1592
52,700,52,1794
53,700,53,1594
54,700,54,1753
55,700,55,1551
56,700,56,1501
57,700,57,1516
58,700,58,1711
59,700,59,1590
60,700,60,1845
61,700,61,1787
62,700,62,1728
63,700,63,1758
64,700,64,1567
65,700,65,1509
66,700,66,1542
67,700,67,1529
68,700,68,1805
69,700,69,1639
70,700,70,1825
71,700,71,1626
72,700,72,1635
73,700,73,1558
74,700,74,1740
75,700,75,1804
76,700,76,1854
77,700,77,1797
78,700,78,1641
79,700,79,1613
80,700,80,1566
81,700,81,1745
82,700,82,1849
83,700,83,1423
84,700,84,1426
85,700,85,1739
86,700,86,1736
87,700,87,1706
88,700,88,1608
89,700,89,1664
90,700,90,1561
91,700,91,1475
92,700,92,1723
93,700,93,1478
94,700,94,1536
95,700,95,1530
96,700,96,1761
97,700,97,2016
98,700,98,1779
99,700,99,1652
,,,1666.02
