,num_chunks,times,drop_num_used
0,500,0,1082
1,500,1,1215
2,500,2,1156
3,500,3,1206
4,500,4,1072
5,500,5,1327
6,500,6,1301
7,500,7,1294
8,500,8,1028
9,500,9,1160
10,500,10,1101
11,500,11,1317
12,500,12,1098
13,500,13,1245
14,500,14,1097
15,500,15,1245
16,500,16,1053
17,500,17,1124
18,500,18,1214
19,500,19,1061
20,500,20,1102
21,500,21,1309
22,500,22,1187
23,500,23,1301
24,500,24,1318
25,500,25,1032
26,500,26,1168
27,500,27,1194
28,500,28,1339
29,500,29,969
30,500,30,1391
31,500,31,1057
32,500,32,1067
33,500,33,1128
34,500,34,1131
35,500,35,1174
36,500,36,1002
37,500,37,1196
38,500,38,1208
39,500,39,1195
40,500,40,1334
41,500,41,1152
42,500,42,1201
43,500,43,977
44,500,44,1201
45,500,45,1207
46,500,46,1237
47,500,47,1418
48,500,48,1272
49,500,49,1157
50,500,50,1394
51,500,51,912
52,500,52,1247
53,500,53,1283
54,500,54,1257
55,500,55,1293
56,500,56,1073
57,500,57,1078
58,500,58,1228
59,500,59,1272
60,500,60,1249
61,500,61,1262
62,500,62,1092
63,500,63,1215
64,500,64,1039
65,500,65,1299
66,500,66,1266
67,500,67,1193
68,500,68,1478
69,500,69,1189
70,500,70,1211
71,500,71,1144
72,500,72,1329
73,500,73,1100
74,500,74,1079
75,500,75,1058
76,500,76,1168
77,500,77,1099
78,500,78,1098
79,500,79,1326
80,500,80,1121
81,500,81,1152
82,500,82,1198
83,500,83,1196
84,500,84,1193
85,500,85,1335
86,500,86,1268
87,500,87,1105
88,500,88,977
89,500,89,1165
90,500,90,1152
91,500,91,1277
92,500,92,1238
93,500,93,1163
94,500,94,1107
95,500,95,1184
96,500,96,1279
97,500,97,1114
98,500,98,1102
99,500,99,1136
