,num_chunks,times,drop_num_used
0,950,0,2602
1,950,1,2513
2,950,2,2036
3,950,3,2322
4,950,4,2305
5,950,5,2300
6,950,6,2300
7,950,7,2140
8,950,8,2353
9,950,9,2050
10,950,10,2497
11,950,11,2222
12,950,12,2286
13,950,13,2389
14,950,14,2295
15,950,15,2614
16,950,16,2192
17,950,17,2072
18,950,18,2259
19,950,19,1991
20,950,20,2354
21,950,21,2143
22,950,22,2227
23,950,23,2200
24,950,24,2428
25,950,25,2373
26,950,26,2222
27,950,27,2227
28,950,28,2164
29,950,29,2238
30,950,30,2251
31,950,31,2184
32,950,32,2250
33,950,33,2159
34,950,34,2122
35,950,35,2238
36,950,36,2145
37,950,37,2265
38,950,38,2239
39,950,39,2342
40,950,40,2600
41,950,41,2615
42,950,42,2260
43,950,43,2057
44,950,44,2389
45,950,45,2517
46,950,46,2216
47,950,47,2222
48,950,48,2111
49,950,49,2147
50,950,50,2227
51,950,51,2233
52,950,52,2387
53,950,53,2112
54,950,54,2348
55,950,55,2158
56,950,56,2092
57,950,57,2167
58,950,58,2207
59,950,59,2103
60,950,60,2231
61,950,61,2415
62,950,62,2224
63,950,63,2291
64,950,64,2555
65,950,65,2308
66,950,66,2421
67,950,67,2044
68,950,68,2657
69,950,69,2183
70,950,70,2109
71,950,71,2280
72,950,72,2340
73,950,73,2274
74,950,74,2146
75,950,75,2294
76,950,76,2103
77,950,77,2113
78,950,78,2178
79,950,79,2264
80,950,80,2431
81,950,81,2220
82,950,82,1971
83,950,83,2456
84,950,84,1947
85,950,85,2330
86,950,86,2106
87,950,87,2088
88,950,88,2257
89,950,89,2352
90,950,90,2132
91,950,91,2181
92,950,92,2374
93,950,93,2483
94,950,94,2322
95,950,95,2216
96,950,96,2183
97,950,97,2217
98,950,98,2160
99,950,99,2319
