,num_chunks,times,drop_num_used
0,50,0,176
1,50,1,127
2,50,2,188
3,50,3,195
4,50,4,126
5,50,5,95
6,50,6,136
7,50,7,99
8,50,8,118
9,50,9,143
10,50,10,121
11,50,11,83
12,50,12,118
13,50,13,167
14,50,14,125
15,50,15,143
16,50,16,127
17,50,17,115
18,50,18,254
19,50,19,122
20,50,20,104
21,50,21,143
22,50,22,109
23,50,23,114
24,50,24,128
25,50,25,266
26,50,26,138
27,50,27,211
28,50,28,115
29,50,29,86
30,50,30,147
31,50,31,152
32,50,32,128
33,50,33,139
34,50,34,217
35,50,35,190
36,50,36,108
37,50,37,96
38,50,38,99
39,50,39,112
40,50,40,94
41,50,41,176
42,50,42,135
43,50,43,103
44,50,44,204
45,50,45,129
46,50,46,118
47,50,47,93
48,50,48,86
49,50,49,77
50,50,50,84
51,50,51,108
52,50,52,97
53,50,53,95
54,50,54,69
55,50,55,142
56,50,56,166
57,50,57,133
58,50,58,161
59,50,59,143
60,50,60,121
61,50,61,124
62,50,62,148
63,50,63,117
64,50,64,149
65,50,65,87
66,50,66,157
67,50,67,144
68,50,68,74
69,50,69,147
70,50,70,135
71,50,71,102
72,50,72,84
73,50,73,117
74,50,74,102
75,50,75,129
76,50,76,123
77,50,77,126
78,50,78,81
79,50,79,111
80,50,80,96
81,50,81,116
82,50,82,181
83,50,83,134
84,50,84,130
85,50,85,132
86,50,86,98
87,50,87,157
88,50,88,103
89,50,89,142
90,50,90,161
91,50,91,130
92,50,92,240
93,50,93,88
94,50,94,132
95,50,95,102
96,50,96,110
97,50,97,132
98,50,98,159
99,50,99,94
