,num_chunks,times,drop_num_used
0,300,0,729
1,300,1,663
2,300,2,780
3,300,3,659
4,300,4,847
5,300,5,707
6,300,6,669
7,300,7,740
8,300,8,669
9,300,9,860
10,300,10,747
11,300,11,525
12,300,12,848
13,300,13,671
14,300,14,578
15,300,15,669
16,300,16,748
17,300,17,766
18,300,18,865
19,300,19,698
20,300,20,903
21,300,21,744
22,300,22,604
23,300,23,618
24,300,24,807
25,300,25,668
26,300,26,701
27,300,27,666
28,300,28,682
29,300,29,1448
30,300,30,637
31,300,31,967
32,300,32,814
33,300,33,749
34,300,34,709
35,300,35,659
36,300,36,667
37,300,37,783
38,300,38,605
39,300,39,719
40,300,40,776
41,300,41,744
42,300,42,783
43,300,43,698
44,300,44,728
45,300,45,659
46,300,46,687
47,300,47,792
48,300,48,872
49,300,49,660
50,300,50,802
51,300,51,697
52,300,52,576
53,300,53,790
54,300,54,629
55,300,55,595
56,300,56,770
57,300,57,630
58,300,58,651
59,300,59,600
60,300,60,673
61,300,61,743
62,300,62,825
63,300,63,734
64,300,64,814
65,300,65,698
66,300,66,738
67,300,67,768
68,300,68,593
69,300,69,747
70,300,70,896
71,300,71,749
72,300,72,679
73,300,73,712
74,300,74,720
75,300,75,630
76,300,76,681
77,300,77,651
78,300,78,1008
79,300,79,537
80,300,80,671
81,300,81,687
82,300,82,526
83,300,83,900
84,300,84,872
85,300,85,707
86,300,86,657
87,300,87,745
88,300,88,641
89,300,89,838
90,300,90,567
91,300,91,765
92,300,92,562
93,300,93,856
94,300,94,801
95,300,95,691
96,300,96,699
97,300,97,1009
98,300,98,906
99,300,99,702
