,num_chunks,times,drop_num_used
0,600,0,661
1,600,1,662
2,600,2,677
3,600,3,673
4,600,4,651
5,600,5,664
6,600,6,652
7,600,7,669
8,600,8,666
9,600,9,674
10,600,10,667
11,600,11,663
12,600,12,649
13,600,13,676
14,600,14,658
15,600,15,658
16,600,16,658
17,600,17,659
18,600,18,667
19,600,19,677
20,600,20,663
21,600,21,661
22,600,22,664
23,600,23,679
24,600,24,673
25,600,25,676
26,600,26,657
27,600,27,658
28,600,28,672
29,600,29,671
30,600,30,672
31,600,31,656
32,600,32,676
33,600,33,672
34,600,34,658
35,600,35,671
36,600,36,665
37,600,37,651
38,600,38,663
39,600,39,672
40,600,40,671
41,600,41,662
42,600,42,667
43,600,43,664
44,600,44,671
45,600,45,663
46,600,46,661
47,600,47,682
48,600,48,673
49,600,49,674
50,600,50,663
51,600,51,667
52,600,52,668
53,600,53,673
54,600,54,673
55,600,55,668
56,600,56,671
57,600,57,665
58,600,58,672
59,600,59,663
60,600,60,669
61,600,61,670
62,600,62,659
63,600,63,671
64,600,64,661
65,600,65,656
66,600,66,665
67,600,67,661
68,600,68,674
69,600,69,661
70,600,70,646
71,600,71,667
72,600,72,672
73,600,73,679
74,600,74,661
75,600,75,657
76,600,76,658
77,600,77,671
78,600,78,664
79,600,79,663
80,600,80,672
81,600,81,665
82,600,82,659
83,600,83,676
84,600,84,657
85,600,85,665
86,600,86,653
87,600,87,675
88,600,88,668
89,600,89,683
90,600,90,661
91,600,91,671
92,600,92,661
93,600,93,663
94,600,94,675
95,600,95,664
96,600,96,671
97,600,97,665
98,600,98,668
99,600,99,683
