,num_chunks,times,drop_num_used
0,750,0,1069
1,750,1,966
2,750,2,1011
3,750,3,894
4,750,4,846
5,750,5,955
6,750,6,1049
7,750,7,960
8,750,8,903
9,750,9,892
10,750,10,920
11,750,11,893
12,750,12,889
13,750,13,942
14,750,14,911
15,750,15,931
16,750,16,1007
17,750,17,896
18,750,18,903
19,750,19,967
20,750,20,858
21,750,21,1009
22,750,22,878
23,750,23,923
24,750,24,910
25,750,25,993
26,750,26,974
27,750,27,864
28,750,28,958
29,750,29,1034
30,750,30,942
31,750,31,962
32,750,32,915
33,750,33,903
34,750,34,870
35,750,35,963
36,750,36,933
37,750,37,933
38,750,38,872
39,750,39,857
40,750,40,886
41,750,41,967
42,750,42,886
43,750,43,926
44,750,44,930
45,750,45,893
46,750,46,933
47,750,47,871
48,750,48,887
49,750,49,962
50,750,50,1126
51,750,51,863
52,750,52,869
53,750,53,1066
54,750,54,954
55,750,55,854
56,750,56,885
57,750,57,900
58,750,58,893
59,750,59,1006
60,750,60,971
61,750,61,967
62,750,62,1023
63,750,63,929
64,750,64,943
65,750,65,927
66,750,66,876
67,750,67,975
68,750,68,1064
69,750,69,909
70,750,70,905
71,750,71,981
72,750,72,990
73,750,73,922
74,750,74,948
75,750,75,889
76,750,76,974
77,750,77,894
78,750,78,932
79,750,79,911
80,750,80,905
81,750,81,1152
82,750,82,963
83,750,83,924
84,750,84,852
85,750,85,904
86,750,86,868
87,750,87,998
88,750,88,911
89,750,89,925
90,750,90,964
91,750,91,969
92,750,92,929
93,750,93,940
94,750,94,984
95,750,95,935
96,750,96,887
97,750,97,905
98,750,98,944
99,750,99,1020
