,num_chunks,times,drop_num_used
0,650,0,874
1,650,1,823
2,650,2,773
3,650,3,769
4,650,4,772
5,650,5,794
6,650,6,776
7,650,7,767
8,650,8,823
9,650,9,776
10,650,10,789
11,650,11,818
12,650,12,804
13,650,13,761
14,650,14,904
15,650,15,789
16,650,16,896
17,650,17,855
18,650,18,831
19,650,19,832
20,650,20,825
21,650,21,799
22,650,22,793
23,650,23,772
24,650,24,836
25,650,25,782
26,650,26,832
27,650,27,771
28,650,28,874
29,650,29,857
30,650,30,867
31,650,31,790
32,650,32,820
33,650,33,777
34,650,34,855
35,650,35,893
36,650,36,843
37,650,37,816
38,650,38,902
39,650,39,812
40,650,40,847
41,650,41,841
42,650,42,832
43,650,43,817
44,650,44,796
45,650,45,808
46,650,46,746
47,650,47,863
48,650,48,757
49,650,49,860
50,650,50,749
51,650,51,867
52,650,52,758
53,650,53,832
54,650,54,940
55,650,55,891
56,650,56,801
57,650,57,779
58,650,58,825
59,650,59,781
60,650,60,809
61,650,61,809
62,650,62,761
63,650,63,761
64,650,64,804
65,650,65,844
66,650,66,773
67,650,67,852
68,650,68,862
69,650,69,775
70,650,70,806
71,650,71,746
72,650,72,771
73,650,73,824
74,650,74,780
75,650,75,852
76,650,76,770
77,650,77,805
78,650,78,844
79,650,79,771
80,650,80,788
81,650,81,776
82,650,82,790
83,650,83,794
84,650,84,812
85,650,85,798
86,650,86,780
87,650,87,788
88,650,88,879
89,650,89,800
90,650,90,813
91,650,91,829
92,650,92,818
93,650,93,846
94,650,94,784
95,650,95,804
96,650,96,882
97,650,97,829
98,650,98,799
99,650,99,850
