,num_chunks,times,drop_num_used
0,100,0,121
1,100,1,119
2,100,2,119
3,100,3,127
4,100,4,121
5,100,5,121
6,100,6,128
7,100,7,136
8,100,8,121
9,100,9,126
10,100,10,124
11,100,11,126
12,100,12,120
13,100,13,131
14,100,14,121
15,100,15,122
16,100,16,131
17,100,17,124
18,100,18,127
19,100,19,125
20,100,20,121
21,100,21,122
22,100,22,131
23,100,23,123
24,100,24,128
25,100,25,121
26,100,26,125
27,100,27,129
28,100,28,124
29,100,29,123
30,100,30,116
31,100,31,121
32,100,32,126
33,100,33,131
34,100,34,130
35,100,35,129
36,100,36,123
37,100,37,121
38,100,38,128
39,100,39,125
40,100,40,125
41,100,41,122
42,100,42,129
43,100,43,114
44,100,44,122
45,100,45,131
46,100,46,121
47,100,47,135
48,100,48,125
49,100,49,121
50,100,50,124
51,100,51,126
52,100,52,122
53,100,53,118
54,100,54,127
55,100,55,120
56,100,56,126
57,100,57,125
58,100,58,118
59,100,59,126
60,100,60,121
61,100,61,125
62,100,62,122
63,100,63,122
64,100,64,119
65,100,65,122
66,100,66,133
67,100,67,124
68,100,68,127
69,100,69,130
70,100,70,123
71,100,71,122
72,100,72,115
73,100,73,123
74,100,74,126
75,100,75,116
76,100,76,134
77,100,77,122
78,100,78,131
79,100,79,125
80,100,80,119
81,100,81,126
82,100,82,125
83,100,83,121
84,100,84,128
85,100,85,113
86,100,86,129
87,100,87,131
88,100,88,121
89,100,89,122
90,100,90,132
91,100,91,132
92,100,92,122
93,100,93,116
94,100,94,124
95,100,95,122
96,100,96,131
97,100,97,128
98,100,98,122
99,100,99,126
