,num_chunks,times,drop_num_used
0,700,0,836
1,700,1,904
2,700,2,836
3,700,3,862
4,700,4,882
5,700,5,914
6,700,6,827
7,700,7,972
8,700,8,892
9,700,9,806
10,700,10,873
11,700,11,919
12,700,12,826
13,700,13,917
14,700,14,851
15,700,15,868
16,700,16,837
17,700,17,822
18,700,18,863
19,700,19,920
20,700,20,860
21,700,21,796
22,700,22,951
23,700,23,876
24,700,24,912
25,700,25,918
26,700,26,888
27,700,27,868
28,700,28,894
29,700,29,924
30,700,30,851
31,700,31,897
32,700,32,840
33,700,33,827
34,700,34,870
35,700,35,994
36,700,36,850
37,700,37,901
38,700,38,827
39,700,39,905
40,700,40,933
41,700,41,855
42,700,42,798
43,700,43,894
44,700,44,860
45,700,45,916
46,700,46,832
47,700,47,837
48,700,48,802
49,700,49,858
50,700,50,889
51,700,51,902
52,700,52,872
53,700,53,919
54,700,54,834
55,700,55,954
56,700,56,902
57,700,57,965
58,700,58,895
59,700,59,834
60,700,60,849
61,700,61,877
62,700,62,841
63,700,63,783
64,700,64,822
65,700,65,811
66,700,66,910
67,700,67,828
68,700,68,971
69,700,69,933
70,700,70,884
71,700,71,894
72,700,72,855
73,700,73,824
74,700,74,880
75,700,75,844
76,700,76,866
77,700,77,832
78,700,78,857
79,700,79,858
80,700,80,878
81,700,81,895
82,700,82,874
83,700,83,797
84,700,84,832
85,700,85,919
86,700,86,846
87,700,87,959
88,700,88,804
89,700,89,835
90,700,90,813
91,700,91,865
92,700,92,867
93,700,93,842
94,700,94,924
95,700,95,892
96,700,96,872
97,700,97,841
98,700,98,868
99,700,99,875
