,num_chunks,times,drop_num_used
0,500,0,555
1,500,1,547
2,500,2,547
3,500,3,561
4,500,4,568
5,500,5,551
6,500,6,563
7,500,7,561
8,500,8,553
9,500,9,572
10,500,10,556
11,500,11,547
12,500,12,565
13,500,13,564
14,500,14,564
15,500,15,568
16,500,16,565
17,500,17,582
18,500,18,548
19,500,19,550
20,500,20,563
21,500,21,545
22,500,22,563
23,500,23,565
24,500,24,546
25,500,25,555
26,500,26,575
27,500,27,566
28,500,28,559
29,500,29,553
30,500,30,562
31,500,31,553
32,500,32,566
33,500,33,558
34,500,34,563
35,500,35,561
36,500,36,558
37,500,37,553
38,500,38,558
39,500,39,562
40,500,40,563
41,500,41,559
42,500,42,553
43,500,43,565
44,500,44,550
45,500,45,573
46,500,46,551
47,500,47,556
48,500,48,564
49,500,49,574
50,500,50,557
51,500,51,557
52,500,52,562
53,500,53,572
54,500,54,563
55,500,55,563
56,500,56,572
57,500,57,548
58,500,58,572
59,500,59,568
60,500,60,559
61,500,61,560
62,500,62,554
63,500,63,561
64,500,64,571
65,500,65,574
66,500,66,564
67,500,67,557
68,500,68,552
69,500,69,553
70,500,70,552
71,500,71,556
72,500,72,581
73,500,73,556
74,500,74,559
75,500,75,558
76,500,76,558
77,500,77,556
78,500,78,570
79,500,79,566
80,500,80,558
81,500,81,548
82,500,82,571
83,500,83,557
84,500,84,558
85,500,85,561
86,500,86,570
87,500,87,564
88,500,88,566
89,500,89,561
90,500,90,558
91,500,91,552
92,500,92,551
93,500,93,561
94,500,94,565
95,500,95,555
96,500,96,571
97,500,97,563
98,500,98,554
99,500,99,551
