,num_chunks,times,drop_num_used
0,550,0,609
1,550,1,603
2,550,2,623
3,550,3,621
4,550,4,622
5,550,5,609
6,550,6,617
7,550,7,623
8,550,8,616
9,550,9,614
10,550,10,602
11,550,11,611
12,550,12,610
13,550,13,607
14,550,14,611
15,550,15,616
16,550,16,609
17,550,17,604
18,550,18,615
19,550,19,611
20,550,20,610
21,550,21,614
22,550,22,605
23,550,23,621
24,550,24,617
25,550,25,615
26,550,26,633
27,550,27,601
28,550,28,611
29,550,29,624
30,550,30,611
31,550,31,623
32,550,32,594
33,550,33,624
34,550,34,616
35,550,35,612
36,550,36,621
37,550,37,618
38,550,38,616
39,550,39,621
40,550,40,616
41,550,41,616
42,550,42,614
43,550,43,604
44,550,44,605
45,550,45,616
46,550,46,605
47,550,47,616
48,550,48,622
49,550,49,619
50,550,50,612
51,550,51,607
52,550,52,621
53,550,53,619
54,550,54,630
55,550,55,612
56,550,56,619
57,550,57,620
58,550,58,603
59,550,59,614
60,550,60,602
61,550,61,631
62,550,62,620
63,550,63,618
64,550,64,611
65,550,65,602
66,550,66,614
67,550,67,602
68,550,68,606
69,550,69,597
70,550,70,614
71,550,71,613
72,550,72,627
73,550,73,622
74,550,74,612
75,550,75,613
76,550,76,620
77,550,77,618
78,550,78,631
79,550,79,622
80,550,80,611
81,550,81,603
82,550,82,606
83,550,83,604
84,550,84,619
85,550,85,605
86,550,86,620
87,550,87,624
88,550,88,622
89,550,89,611
90,550,90,623
91,550,91,613
92,550,92,619
93,550,93,611
94,550,94,631
95,550,95,627
96,550,96,605
97,550,97,617
98,550,98,615
99,550,99,617
