,num_chunks,times,drop_num_used
0,50,0,78
1,50,1,69
2,50,2,91
3,50,3,73
4,50,4,80
5,50,5,71
6,50,6,85
7,50,7,85
8,50,8,75
9,50,9,77
10,50,10,69
11,50,11,83
12,50,12,71
13,50,13,85
14,50,14,87
15,50,15,90
16,50,16,105
17,50,17,75
18,50,18,79
19,50,19,80
20,50,20,68
21,50,21,96
22,50,22,70
23,50,23,78
24,50,24,121
25,50,25,101
26,50,26,87
27,50,27,71
28,50,28,73
29,50,29,80
30,50,30,83
31,50,31,78
32,50,32,83
33,50,33,83
34,50,34,70
35,50,35,74
36,50,36,77
37,50,37,64
38,50,38,76
39,50,39,73
40,50,40,77
41,50,41,68
42,50,42,80
43,50,43,73
44,50,44,73
45,50,45,84
46,50,46,68
47,50,47,68
48,50,48,78
49,50,49,105
50,50,50,78
51,50,51,108
52,50,52,80
53,50,53,88
54,50,54,96
55,50,55,69
56,50,56,84
57,50,57,81
58,50,58,106
59,50,59,67
60,50,60,108
61,50,61,78
62,50,62,79
63,50,63,81
64,50,64,80
65,50,65,76
66,50,66,70
67,50,67,72
68,50,68,78
69,50,69,72
70,50,70,82
71,50,71,82
72,50,72,76
73,50,73,123
74,50,74,71
75,50,75,70
76,50,76,72
77,50,77,80
78,50,78,71
79,50,79,75
80,50,80,79
81,50,81,86
82,50,82,78
83,50,83,66
84,50,84,80
85,50,85,76
86,50,86,68
87,50,87,100
88,50,88,94
89,50,89,81
90,50,90,79
91,50,91,70
92,50,92,81
93,50,93,116
94,50,94,78
95,50,95,87
96,50,96,68
97,50,97,71
98,50,98,82
99,50,99,69
