,num_chunks,times,drop_num_used
0,700,0,772
1,700,1,771
2,700,2,781
3,700,3,771
4,700,4,781
5,700,5,771
6,700,6,761
7,700,7,781
8,700,8,761
9,700,9,772
10,700,10,791
11,700,11,778
12,700,12,778
13,700,13,775
14,700,14,795
15,700,15,768
16,700,16,775
17,700,17,771
18,700,18,761
19,700,19,771
20,700,20,766
21,700,21,775
22,700,22,764
23,700,23,795
24,700,24,781
25,700,25,769
26,700,26,769
27,700,27,772
28,700,28,769
29,700,29,763
30,700,30,761
31,700,31,774
32,700,32,789
33,700,33,761
34,700,34,775
35,700,35,779
36,700,36,767
37,700,37,773
38,700,38,776
39,700,39,781
40,700,40,780
41,700,41,762
42,700,42,768
43,700,43,784
44,700,44,761
45,700,45,773
46,700,46,773
47,700,47,779
48,700,48,785
49,700,49,779
50,700,50,775
51,700,51,768
52,700,52,783
53,700,53,774
54,700,54,774
55,700,55,771
56,700,56,767
57,700,57,771
58,700,58,771
59,700,59,757
60,700,60,782
61,700,61,771
62,700,62,788
63,700,63,771
64,700,64,781
65,700,65,765
66,700,66,773
67,700,67,773
68,700,68,770
69,700,69,771
70,700,70,771
71,700,71,791
72,700,72,763
73,700,73,768
74,700,74,774
75,700,75,763
76,700,76,761
77,700,77,780
78,700,78,773
79,700,79,776
80,700,80,771
81,700,81,760
82,700,82,782
83,700,83,778
84,700,84,771
85,700,85,783
86,700,86,783
87,700,87,782
88,700,88,775
89,700,89,755
90,700,90,785
91,700,91,781
92,700,92,772
93,700,93,779
94,700,94,770
95,700,95,801
96,700,96,765
97,700,97,773
98,700,98,775
99,700,99,781
