,num_chunks,times,drop_num_used
0,150,0,174
1,150,1,208
2,150,2,209
3,150,3,175
4,150,4,182
5,150,5,193
6,150,6,187
7,150,7,198
8,150,8,221
9,150,9,201
10,150,10,208
11,150,11,193
12,150,12,169
13,150,13,186
14,150,14,204
15,150,15,208
16,150,16,176
17,150,17,188
18,150,18,188
19,150,19,202
20,150,20,232
21,150,21,212
22,150,22,220
23,150,23,200
24,150,24,194
25,150,25,222
26,150,26,202
27,150,27,198
28,150,28,175
29,150,29,203
30,150,30,212
31,150,31,201
32,150,32,229
33,150,33,183
34,150,34,250
35,150,35,191
36,150,36,187
37,150,37,210
38,150,38,233
39,150,39,187
40,150,40,192
41,150,41,196
42,150,42,175
43,150,43,226
44,150,44,216
45,150,45,210
46,150,46,186
47,150,47,196
48,150,48,187
49,150,49,208
50,150,50,194
51,150,51,191
52,150,52,190
53,150,53,197
54,150,54,204
55,150,55,186
56,150,56,247
57,150,57,195
58,150,58,251
59,150,59,202
60,150,60,178
61,150,61,204
62,150,62,170
63,150,63,202
64,150,64,175
65,150,65,200
66,150,66,204
67,150,67,182
68,150,68,208
69,150,69,220
70,150,70,199
71,150,71,168
72,150,72,181
73,150,73,192
74,150,74,203
75,150,75,183
76,150,76,204
77,150,77,215
78,150,78,213
79,150,79,175
80,150,80,204
81,150,81,196
82,150,82,185
83,150,83,208
84,150,84,187
85,150,85,200
86,150,86,178
87,150,87,255
88,150,88,167
89,150,89,189
90,150,90,194
91,150,91,313
92,150,92,211
93,150,93,225
94,150,94,198
95,150,95,205
96,150,96,190
97,150,97,189
98,150,98,241
99,150,99,193
