,num_chunks,times,drop_num_used
0,300,0,333
1,300,1,374
2,300,2,348
3,300,3,423
4,300,4,358
5,300,5,389
6,300,6,376
7,300,7,365
8,300,8,365
9,300,9,371
10,300,10,362
11,300,11,381
12,300,12,374
13,300,13,347
14,300,14,361
15,300,15,388
16,300,16,367
17,300,17,387
18,300,18,364
19,300,19,349
20,300,20,368
21,300,21,374
22,300,22,373
23,300,23,353
24,300,24,366
25,300,25,362
26,300,26,370
27,300,27,383
28,300,28,370
29,300,29,373
30,300,30,407
31,300,31,378
32,300,32,366
33,300,33,360
34,300,34,370
35,300,35,455
36,300,36,385
37,300,37,406
38,300,38,395
39,300,39,364
40,300,40,385
41,300,41,387
42,300,42,370
43,300,43,389
44,300,44,348
45,300,45,390
46,300,46,433
47,300,47,391
48,300,48,391
49,300,49,347
50,300,50,408
51,300,51,354
52,300,52,363
53,300,53,406
54,300,54,363
55,300,55,374
56,300,56,378
57,300,57,373
58,300,58,376
59,300,59,390
60,300,60,392
61,300,61,354
62,300,62,371
63,300,63,354
64,300,64,392
65,300,65,357
66,300,66,421
67,300,67,361
68,300,68,365
69,300,69,408
70,300,70,369
71,300,71,352
72,300,72,365
73,300,73,384
74,300,74,366
75,300,75,367
76,300,76,399
77,300,77,349
78,300,78,341
79,300,79,407
80,300,80,372
81,300,81,425
82,300,82,390
83,300,83,362
84,300,84,362
85,300,85,364
86,300,86,382
87,300,87,354
88,300,88,363
89,300,89,365
90,300,90,390
91,300,91,360
92,300,92,406
93,300,93,367
94,300,94,391
95,300,95,444
96,300,96,367
97,300,97,355
98,300,98,357
99,300,99,344
