,num_chunks,times,drop_num_used
0,750,0,918
1,750,1,931
2,750,2,874
3,750,3,890
4,750,4,940
5,750,5,905
6,750,6,883
7,750,7,901
8,750,8,882
9,750,9,862
10,750,10,935
11,750,11,962
12,750,12,881
13,750,13,886
14,750,14,868
15,750,15,965
16,750,16,875
17,750,17,903
18,750,18,970
19,750,19,943
20,750,20,902
21,750,21,900
22,750,22,854
23,750,23,892
24,750,24,851
25,750,25,895
26,750,26,908
27,750,27,857
28,750,28,871
29,750,29,897
30,750,30,1015
31,750,31,875
32,750,32,984
33,750,33,851
34,750,34,851
35,750,35,883
36,750,36,830
37,750,37,850
38,750,38,903
39,750,39,883
40,750,40,850
41,750,41,871
42,750,42,900
43,750,43,949
44,750,44,972
45,750,45,856
46,750,46,908
47,750,47,939
48,750,48,854
49,750,49,868
50,750,50,899
51,750,51,871
52,750,52,880
53,750,53,858
54,750,54,888
55,750,55,838
56,750,56,893
57,750,57,933
58,750,58,957
59,750,59,877
60,750,60,846
61,750,61,949
62,750,62,854
63,750,63,913
64,750,64,885
65,750,65,936
66,750,66,929
67,750,67,868
68,750,68,862
69,750,69,939
70,750,70,875
71,750,71,840
72,750,72,876
73,750,73,863
74,750,74,881
75,750,75,880
76,750,76,859
77,750,77,845
78,750,78,870
79,750,79,892
80,750,80,895
81,750,81,904
82,750,82,912
83,750,83,889
84,750,84,883
85,750,85,881
86,750,86,884
87,750,87,866
88,750,88,851
89,750,89,871
90,750,90,890
91,750,91,911
92,750,92,1040
93,750,93,945
94,750,94,906
95,750,95,872
96,750,96,851
97,750,97,914
98,750,98,873
99,750,99,861
