,num_chunks,times,drop_num_used
0,200,0,236
1,200,1,228
2,200,2,236
3,200,3,239
4,200,4,236
5,200,5,231
6,200,6,235
7,200,7,226
8,200,8,231
9,200,9,234
10,200,10,236
11,200,11,235
12,200,12,236
13,200,13,225
14,200,14,226
15,200,15,236
16,200,16,231
17,200,17,227
18,200,18,230
19,200,19,236
20,200,20,236
21,200,21,231
22,200,22,235
23,200,23,229
24,200,24,231
25,200,25,226
26,200,26,241
27,200,27,236
28,200,28,234
29,200,29,227
30,200,30,243
31,200,31,236
32,200,32,228
33,200,33,225
34,200,34,232
35,200,35,227
36,200,36,236
37,200,37,241
38,200,38,236
39,200,39,237
40,200,40,236
41,200,41,227
42,200,42,229
43,200,43,229
44,200,44,222
45,200,45,230
46,200,46,237
47,200,47,233
48,200,48,229
49,200,49,241
50,200,50,237
51,200,51,231
52,200,52,234
53,200,53,230
54,200,54,235
55,200,55,232
56,200,56,226
57,200,57,244
58,200,58,236
59,200,59,227
60,200,60,227
61,200,61,234
62,200,62,232
63,200,63,222
64,200,64,230
65,200,65,243
66,200,66,230
67,200,67,230
68,200,68,231
69,200,69,231
70,200,70,234
71,200,71,229
72,200,72,237
73,200,73,234
74,200,74,228
75,200,75,230
76,200,76,234
77,200,77,235
78,200,78,236
79,200,79,234
80,200,80,229
81,200,81,229
82,200,82,241
83,200,83,223
84,200,84,240
85,200,85,236
86,200,86,229
87,200,87,227
88,200,88,231
89,200,89,234
90,200,90,236
91,200,91,229
92,200,92,226
93,200,93,235
94,200,94,231
95,200,95,241
96,200,96,230
97,200,97,237
98,200,98,237
99,200,99,236
