,num_chunks,times,drop_num_used
0,50,0,61
1,50,1,68
2,50,2,65
3,50,3,57
4,50,4,58
5,50,5,67
6,50,6,67
7,50,7,61
8,50,8,62
9,50,9,62
10,50,10,66
11,50,11,67
12,50,12,66
13,50,13,66
14,50,14,61
15,50,15,59
16,50,16,66
17,50,17,66
18,50,18,73
19,50,19,60
20,50,20,64
21,50,21,62
22,50,22,67
23,50,23,70
24,50,24,66
25,50,25,67
26,50,26,64
27,50,27,59
28,50,28,66
29,50,29,64
30,50,30,62
31,50,31,64
32,50,32,60
33,50,33,66
34,50,34,61
35,50,35,61
36,50,36,66
37,50,37,61
38,50,38,61
39,50,39,66
40,50,40,64
41,50,41,61
42,50,42,66
43,50,43,62
44,50,44,61
45,50,45,64
46,50,46,62
47,50,47,62
48,50,48,65
49,50,49,66
50,50,50,65
51,50,51,66
52,50,52,62
53,50,53,71
54,50,54,62
55,50,55,63
56,50,56,64
57,50,57,64
58,50,58,63
59,50,59,66
60,50,60,66
61,50,61,61
62,50,62,65
63,50,63,68
64,50,64,67
65,50,65,66
66,50,66,62
67,50,67,62
68,50,68,63
69,50,69,61
70,50,70,62
71,50,71,67
72,50,72,61
73,50,73,62
74,50,74,66
75,50,75,62
76,50,76,67
77,50,77,63
78,50,78,66
79,50,79,61
80,50,80,62
81,50,81,65
82,50,82,63
83,50,83,66
84,50,84,63
85,50,85,64
86,50,86,62
87,50,87,59
88,50,88,63
89,50,89,62
90,50,90,66
91,50,91,64
92,50,92,64
93,50,93,66
94,50,94,59
95,50,95,62
96,50,96,66
97,50,97,63
98,50,98,62
99,50,99,61
