,num_chunks,times,drop_num_used
0,850,0,925
1,850,1,928
2,850,2,940
3,850,3,936
4,850,4,944
5,850,5,918
6,850,6,922
7,850,7,922
8,850,8,935
9,850,9,926
10,850,10,922
11,850,11,924
12,850,12,925
13,850,13,921
14,850,14,931
15,850,15,939
16,850,16,920
17,850,17,930
18,850,18,930
19,850,19,932
20,850,20,926
21,850,21,920
22,850,22,921
23,850,23,926
24,850,24,936
25,850,25,929
26,850,26,921
27,850,27,922
28,850,28,917
29,850,29,934
30,850,30,924
31,850,31,932
32,850,32,932
33,850,33,931
34,850,34,922
35,850,35,920
36,850,36,923
37,850,37,942
38,850,38,907
39,850,39,921
40,850,40,936
41,850,41,924
42,850,42,921
43,850,43,930
44,850,44,922
45,850,45,934
46,850,46,928
47,850,47,917
48,850,48,922
49,850,49,909
50,850,50,922
51,850,51,924
52,850,52,942
53,850,53,917
54,850,54,912
55,850,55,952
56,850,56,928
57,850,57,917
58,850,58,924
59,850,59,921
60,850,60,937
61,850,61,923
62,850,62,946
63,850,63,921
64,850,64,930
65,850,65,927
66,850,66,926
67,850,67,917
68,850,68,931
69,850,69,926
70,850,70,937
71,850,71,926
72,850,72,931
73,850,73,923
74,850,74,927
75,850,75,923
76,850,76,936
77,850,77,950
78,850,78,932
79,850,79,915
80,850,80,932
81,850,81,918
82,850,82,929
83,850,83,923
84,850,84,928
85,850,85,924
86,850,86,928
87,850,87,936
88,850,88,935
89,850,89,925
90,850,90,930
91,850,91,934
92,850,92,934
93,850,93,928
94,850,94,917
95,850,95,926
96,850,96,917
97,850,97,921
98,850,98,927
99,850,99,939
