,num_chunks,times,drop_num_used
0,600,0,653
1,600,1,658
2,600,2,662
3,600,3,671
4,600,4,652
5,600,5,667
6,600,6,666
7,600,7,652
8,600,8,666
9,600,9,673
10,600,10,658
11,600,11,654
12,600,12,666
13,600,13,662
14,600,14,667
15,600,15,665
16,600,16,661
17,600,17,664
18,600,18,657
19,600,19,659
20,600,20,672
21,600,21,661
22,600,22,655
23,600,23,659
24,600,24,671
25,600,25,667
26,600,26,666
27,600,27,673
28,600,28,662
29,600,29,663
30,600,30,652
31,600,31,653
32,600,32,662
33,600,33,670
34,600,34,661
35,600,35,653
36,600,36,675
37,600,37,655
38,600,38,661
39,600,39,661
40,600,40,667
41,600,41,656
42,600,42,663
43,600,43,668
44,600,44,649
45,600,45,666
46,600,46,658
47,600,47,654
48,600,48,656
49,600,49,662
50,600,50,671
51,600,51,667
52,600,52,671
53,600,53,670
54,600,54,677
55,600,55,666
56,600,56,661
57,600,57,667
58,600,58,659
59,600,59,667
60,600,60,666
61,600,61,668
62,600,62,660
63,600,63,661
64,600,64,659
65,600,65,663
66,600,66,658
67,600,67,669
68,600,68,674
69,600,69,662
70,600,70,663
71,600,71,669
72,600,72,662
73,600,73,667
74,600,74,665
75,600,75,668
76,600,76,667
77,600,77,655
78,600,78,653
79,600,79,665
80,600,80,662
81,600,81,677
82,600,82,670
83,600,83,667
84,600,84,665
85,600,85,661
86,600,86,658
87,600,87,666
88,600,88,656
89,600,89,649
90,600,90,649
91,600,91,655
92,600,92,655
93,600,93,659
94,600,94,656
95,600,95,653
96,600,96,671
97,600,97,661
98,600,98,661
99,600,99,678
