,num_chunks,times,drop_num_used
0,450,0,511
1,450,1,511
2,450,2,508
3,450,3,506
4,450,4,498
5,450,5,506
6,450,6,507
7,450,7,507
8,450,8,512
9,450,9,492
10,450,10,501
11,450,11,500
12,450,12,507
13,450,13,490
14,450,14,504
15,450,15,494
16,450,16,492
17,450,17,508
18,450,18,499
19,450,19,501
20,450,20,509
21,450,21,500
22,450,22,503
23,450,23,497
24,450,24,489
25,450,25,504
26,450,26,498
27,450,27,515
28,450,28,492
29,450,29,517
30,450,30,510
31,450,31,506
32,450,32,492
33,450,33,497
34,450,34,496
35,450,35,502
36,450,36,501
37,450,37,493
38,450,38,500
39,450,39,511
40,450,40,503
41,450,41,503
42,450,42,510
43,450,43,496
44,450,44,505
45,450,45,496
46,450,46,510
47,450,47,500
48,450,48,500
49,450,49,511
50,450,50,501
51,450,51,504
52,450,52,493
53,450,53,512
54,450,54,502
55,450,55,495
56,450,56,501
57,450,57,500
58,450,58,502
59,450,59,503
60,450,60,500
61,450,61,496
62,450,62,503
63,450,63,502
64,450,64,498
65,450,65,496
66,450,66,495
67,450,67,509
68,450,68,497
69,450,69,498
70,450,70,496
71,450,71,501
72,450,72,501
73,450,73,503
74,450,74,507
75,450,75,502
76,450,76,498
77,450,77,497
78,450,78,490
79,450,79,503
80,450,80,502
81,450,81,501
82,450,82,509
83,450,83,498
84,450,84,504
85,450,85,507
86,450,86,496
87,450,87,506
88,450,88,504
89,450,89,501
90,450,90,502
91,450,91,507
92,450,92,510
93,450,93,502
94,450,94,502
95,450,95,500
96,450,96,499
97,450,97,507
98,450,98,498
99,450,99,514
