,num_chunks,times,drop_num_used
0,650,0,2024
1,650,1,1593
2,650,2,3423
3,650,3,1194
4,650,4,2734
5,650,5,1177
6,650,6,794
7,650,7,2394
8,650,8,1296
9,650,9,1751
10,650,10,1754
11,650,11,2085
12,650,12,2029
13,650,13,2400
14,650,14,1391
15,650,15,865
16,650,16,1561
17,650,17,2189
18,650,18,1131
19,650,19,5581
20,650,20,2988
21,650,21,920
22,650,22,1928
23,650,23,1770
24,650,24,1006
25,650,25,1355
26,650,26,1514
27,650,27,1208
28,650,28,1546
29,650,29,2184
30,650,30,1676
31,650,31,1668
32,650,32,1997
33,650,33,1699
34,650,34,1135
35,650,35,940
36,650,36,1844
37,650,37,1455
38,650,38,2115
39,650,39,1071
40,650,40,2230
41,650,41,2124
42,650,42,896
43,650,43,1132
44,650,44,2132
45,650,45,937
46,650,46,1219
47,650,47,1061
48,650,48,1120
49,650,49,1110
50,650,50,2435
51,650,51,1300
52,650,52,1916
53,650,53,1212
54,650,54,2512
55,650,55,1138
56,650,56,1814
57,650,57,1747
58,650,58,4408
59,650,59,1809
60,650,60,1162
61,650,61,1669
62,650,62,2236
63,650,63,1003
64,650,64,2251
65,650,65,1285
66,650,66,1196
67,650,67,1337
68,650,68,1108
69,650,69,1549
70,650,70,1771
71,650,71,1182
72,650,72,997
73,650,73,843
74,650,74,935
75,650,75,889
76,650,76,1976
77,650,77,2937
78,650,78,1239
79,650,79,1145
80,650,80,2340
81,650,81,1192
82,650,82,1853
83,650,83,813
84,650,84,1126
85,650,85,1387
86,650,86,1460
87,650,87,1506
88,650,88,1256
89,650,89,2011
90,650,90,1674
91,650,91,1737
92,650,92,1126
93,650,93,1201
94,650,94,815
95,650,95,1509
96,650,96,1130
97,650,97,2073
98,650,98,1347
99,650,99,998
