,num_chunks,times,drop_num_used
0,1000,0,1556
1,1000,1,3393
2,1000,2,2601
3,1000,3,1816
4,1000,4,4694
5,1000,5,3717
6,1000,6,5049
7,1000,7,2469
8,1000,8,3028
9,1000,9,2338
10,1000,10,2339
11,1000,11,1476
12,1000,12,1348
13,1000,13,4056
14,1000,14,2157
15,1000,15,2774
16,1000,16,1449
17,1000,17,1683
18,1000,18,2980
19,1000,19,3400
20,1000,20,5571
21,1000,21,3810
22,1000,22,2377
23,1000,23,6274
24,1000,24,3925
25,1000,25,1570
26,1000,26,2458
27,1000,27,3314
28,1000,28,2448
29,1000,29,1878
30,1000,30,2328
31,1000,31,2067
32,1000,32,2996
33,1000,33,2059
34,1000,34,2404
35,1000,35,2445
36,1000,36,1406
37,1000,37,2245
38,1000,38,2921
39,1000,39,2289
40,1000,40,1585
41,1000,41,2420
42,1000,42,2096
43,1000,43,2212
44,1000,44,3774
45,1000,45,2462
46,1000,46,1374
47,1000,47,2190
48,1000,48,1756
49,1000,49,3098
50,1000,50,3892
51,1000,51,2975
52,1000,52,2970
53,1000,53,1475
54,1000,54,1455
55,1000,55,2269
56,1000,56,1885
57,1000,57,4567
58,1000,58,1987
59,1000,59,1701
60,1000,60,3418
61,1000,61,1782
62,1000,62,4147
63,1000,63,2241
64,1000,64,1785
65,1000,65,1410
66,1000,66,2531
67,1000,67,2028
68,1000,68,3469
69,1000,69,2681
70,1000,70,2456
71,1000,71,1751
72,1000,72,1554
73,1000,73,2534
74,1000,74,2378
75,1000,75,1203
76,1000,76,1741
77,1000,77,1686
78,1000,78,1640
79,1000,79,1841
80,1000,80,4346
81,1000,81,3593
82,1000,82,2996
83,1000,83,2752
84,1000,84,1879
85,1000,85,2320
86,1000,86,2511
87,1000,87,2426
88,1000,88,2390
89,1000,89,4376
90,1000,90,2549
91,1000,91,4345
92,1000,92,2288
93,1000,93,2724
94,1000,94,3060
95,1000,95,2719
96,1000,96,2447
97,1000,97,2428
98,1000,98,1839
99,1000,99,1764
