,num_chunks,times,drop_num_used
0,100,0,186
1,100,1,133
2,100,2,149
3,100,3,147
4,100,4,153
5,100,5,139
6,100,6,185
7,100,7,178
8,100,8,229
9,100,9,217
10,100,10,173
11,100,11,153
12,100,12,150
13,100,13,143
14,100,14,167
15,100,15,245
16,100,16,143
17,100,17,148
18,100,18,142
19,100,19,205
20,100,20,127
21,100,21,138
22,100,22,148
23,100,23,163
24,100,24,129
25,100,25,121
26,100,26,151
27,100,27,217
28,100,28,157
29,100,29,131
30,100,30,164
31,100,31,139
32,100,32,134
33,100,33,123
34,100,34,162
35,100,35,143
36,100,36,169
37,100,37,127
38,100,38,197
39,100,39,162
40,100,40,184
41,100,41,185
42,100,42,153
43,100,43,152
44,100,44,232
45,100,45,164
46,100,46,167
47,100,47,144
48,100,48,140
49,100,49,153
50,100,50,146
51,100,51,292
52,100,52,155
53,100,53,122
54,100,54,147
55,100,55,202
56,100,56,149
57,100,57,140
58,100,58,169
59,100,59,140
60,100,60,139
61,100,61,266
62,100,62,141
63,100,63,124
64,100,64,182
65,100,65,186
66,100,66,170
67,100,67,182
68,100,68,150
69,100,69,209
70,100,70,145
71,100,71,144
72,100,72,233
73,100,73,137
74,100,74,142
75,100,75,149
76,100,76,135
77,100,77,145
78,100,78,178
79,100,79,129
80,100,80,127
81,100,81,137
82,100,82,168
83,100,83,185
84,100,84,141
85,100,85,153
86,100,86,182
87,100,87,178
88,100,88,172
89,100,89,337
90,100,90,133
91,100,91,152
92,100,92,174
93,100,93,139
94,100,94,330
95,100,95,168
96,100,96,144
97,100,97,187
98,100,98,133
99,100,99,149
