,num_chunks,times,drop_num_used
0,123,0,175
1,123,1,195
2,123,2,358
3,123,3,176
4,123,4,146
5,123,5,160
6,123,6,356
7,123,7,172
8,123,8,208
9,123,9,193
10,123,10,198
11,123,11,185
12,123,12,170
13,123,13,269
14,123,14,174
15,123,15,182
16,123,16,196
17,123,17,385
18,123,18,170
19,123,19,289
20,123,20,221
21,123,21,161
22,123,22,247
23,123,23,209
24,123,24,296
25,123,25,185
26,123,26,204
27,123,27,177
28,123,28,246
29,123,29,231
30,123,30,180
31,123,31,165
32,123,32,151
33,123,33,197
34,123,34,205
35,123,35,262
36,123,36,208
37,123,37,273
38,123,38,344
39,123,39,204
40,123,40,211
41,123,41,158
42,123,42,212
43,123,43,157
44,123,44,150
45,123,45,175
46,123,46,344
47,123,47,230
48,123,48,168
49,123,49,181
50,123,50,200
51,123,51,187
52,123,52,244
53,123,53,171
54,123,54,292
55,123,55,172
56,123,56,195
57,123,57,141
58,123,58,228
59,123,59,215
60,123,60,280
61,123,61,161
62,123,62,226
63,123,63,179
64,123,64,145
65,123,65,158
66,123,66,170
67,123,67,185
68,123,68,170
69,123,69,181
70,123,70,162
71,123,71,213
72,123,72,192
73,123,73,194
74,123,74,236
75,123,75,161
76,123,76,230
77,123,77,164
78,123,78,161
79,123,79,176
80,123,80,168
81,123,81,497
82,123,82,188
83,123,83,177
84,123,84,226
85,123,85,188
86,123,86,185
87,123,87,153
88,123,88,171
89,123,89,178
90,123,90,176
91,123,91,201
92,123,92,172
93,123,93,171
94,123,94,166
95,123,95,148
96,123,96,231
97,123,97,182
98,123,98,189
99,123,99,252
