,num_chunks,times,drop_num_used
0,900,0,1712
1,900,1,1460
2,900,2,5006
3,900,3,1198
4,900,4,2319
5,900,5,5636
6,900,6,2748
7,900,7,2869
8,900,8,1233
9,900,9,2044
10,900,10,1770
11,900,11,1402
12,900,12,1143
13,900,13,2360
14,900,14,1336
15,900,15,1600
16,900,16,1046
17,900,17,1658
18,900,18,2359
19,900,19,5078
20,900,20,1732
21,900,21,2323
22,900,22,3261
23,900,23,1929
24,900,24,1213
25,900,25,3623
26,900,26,1862
27,900,27,2244
28,900,28,2486
29,900,29,3240
30,900,30,1413
31,900,31,1311
32,900,32,1778
33,900,33,1656
34,900,34,1843
35,900,35,2246
36,900,36,1734
37,900,37,2856
38,900,38,1279
39,900,39,1053
40,900,40,2077
41,900,41,1713
42,900,42,2514
43,900,43,5051
44,900,44,1841
45,900,45,1684
46,900,46,4109
47,900,47,1368
48,900,48,3008
49,900,49,2539
50,900,50,1877
51,900,51,2340
52,900,52,1076
53,900,53,3449
54,900,54,2267
55,900,55,6622
56,900,56,2322
57,900,57,3352
58,900,58,1864
59,900,59,1189
60,900,60,1750
61,900,61,2288
62,900,62,2262
63,900,63,3564
64,900,64,2670
65,900,65,2984
66,900,66,1700
67,900,67,2568
68,900,68,3648
69,900,69,1767
70,900,70,2297
71,900,71,2346
72,900,72,2177
73,900,73,1185
74,900,74,1414
75,900,75,1817
76,900,76,2362
77,900,77,1899
78,900,78,4276
79,900,79,1623
80,900,80,1315
81,900,81,1691
82,900,82,2373
83,900,83,2275
84,900,84,1457
85,900,85,6919
86,900,86,2373
87,900,87,1632
88,900,88,3289
89,900,89,1499
90,900,90,2408
91,900,91,3691
92,900,92,2060
93,900,93,2845
94,900,94,2082
95,900,95,3552
96,900,96,1777
97,900,97,2292
98,900,98,2281
99,900,99,1445
