,num_chunks,times,drop_num_used
0,123,0,140
1,123,1,139
2,123,2,139
3,123,3,142
4,123,4,138
5,123,5,140
6,123,6,137
7,123,7,142
8,123,8,138
9,123,9,134
10,123,10,139
11,123,11,139
12,123,12,149
13,123,13,139
14,123,14,139
15,123,15,136
16,123,16,133
17,123,17,135
18,123,18,141
19,123,19,135
20,123,20,140
21,123,21,134
22,123,22,141
23,123,23,145
24,123,24,138
25,123,25,139
26,123,26,145
27,123,27,144
28,123,28,139
29,123,29,135
30,123,30,134
31,123,31,136
32,123,32,135
33,123,33,139
34,123,34,135
35,123,35,139
36,123,36,139
37,123,37,137
38,123,38,140
39,123,39,132
40,123,40,140
41,123,41,142
42,123,42,139
43,123,43,140
44,123,44,135
45,123,45,143
46,123,46,137
47,123,47,144
48,123,48,142
49,123,49,140
50,123,50,134
51,123,51,140
52,123,52,134
53,123,53,141
54,123,54,137
55,123,55,134
56,123,56,139
57,123,57,136
58,123,58,134
59,123,59,138
60,123,60,139
61,123,61,139
62,123,62,139
63,123,63,139
64,123,64,144
65,123,65,139
66,123,66,139
67,123,67,139
68,123,68,133
69,123,69,137
70,123,70,140
71,123,71,139
72,123,72,139
73,123,73,141
74,123,74,139
75,123,75,138
76,123,76,140
77,123,77,139
78,123,78,134
79,123,79,135
80,123,80,139
81,123,81,137
82,123,82,138
83,123,83,144
84,123,84,135
85,123,85,134
86,123,86,141
87,123,87,139
88,123,88,138
89,123,89,135
90,123,90,143
91,123,91,144
92,123,92,139
93,123,93,134
94,123,94,134
95,123,95,144
96,123,96,139
97,123,97,142
98,123,98,131
99,123,99,141
