,num_chunks,times,drop_num_used
0,300,0,318
1,300,1,322
2,300,2,321
3,300,3,322
4,300,4,323
5,300,5,321
6,300,6,321
7,300,7,331
8,300,8,326
9,300,9,322
10,300,10,331
11,300,11,316
12,300,12,319
13,300,13,326
14,300,14,327
15,300,15,317
16,300,16,321
17,300,17,316
18,300,18,326
19,300,19,321
20,300,20,327
21,300,21,326
22,300,22,330
23,300,23,318
24,300,24,318
25,300,25,331
26,300,26,321
27,300,27,326
28,300,28,319
29,300,29,326
30,300,30,319
31,300,31,319
32,300,32,326
33,300,33,325
34,300,34,326
35,300,35,323
36,300,36,325
37,300,37,326
38,300,38,321
39,300,39,331
40,300,40,313
41,300,41,327
42,300,42,321
43,300,43,320
44,300,44,317
45,300,45,321
46,300,46,321
47,300,47,330
48,300,48,318
49,300,49,324
50,300,50,318
51,300,51,319
52,300,52,319
53,300,53,321
54,300,54,322
55,300,55,318
56,300,56,318
57,300,57,318
58,300,58,311
59,300,59,321
60,300,60,323
61,300,61,316
62,300,62,321
63,300,63,321
64,300,64,331
65,300,65,319
66,300,66,322
67,300,67,325
68,300,68,323
69,300,69,323
70,300,70,317
71,300,71,333
72,300,72,321
73,300,73,326
74,300,74,331
75,300,75,321
76,300,76,319
77,300,77,331
78,300,78,323
79,300,79,321
80,300,80,326
81,300,81,322
82,300,82,321
83,300,83,325
84,300,84,323
85,300,85,325
86,300,86,325
87,300,87,316
88,300,88,324
89,300,89,321
90,300,90,316
91,300,91,318
92,300,92,319
93,300,93,321
94,300,94,321
95,300,95,318
96,300,96,325
97,300,97,317
98,300,98,322
99,300,99,326
