,num_chunks,times,drop_num_used
0,200,0,218
1,200,1,218
2,200,2,218
3,200,3,212
4,200,4,216
5,200,5,219
6,200,6,213
7,200,7,216
8,200,8,221
9,200,9,214
10,200,10,216
11,200,11,209
12,200,12,221
13,200,13,221
14,200,14,218
15,200,15,226
16,200,16,221
17,200,17,226
18,200,18,217
19,200,19,221
20,200,20,213
21,200,21,215
22,200,22,216
23,200,23,221
24,200,24,221
25,200,25,221
26,200,26,222
27,200,27,216
28,200,28,218
29,200,29,226
30,200,30,218
31,200,31,221
32,200,32,223
33,200,33,224
34,200,34,216
35,200,35,220
36,200,36,221
37,200,37,210
38,200,38,224
39,200,39,221
40,200,40,221
41,200,41,216
42,200,42,220
43,200,43,216
44,200,44,221
45,200,45,216
46,200,46,221
47,200,47,222
48,200,48,214
49,200,49,216
50,200,50,217
51,200,51,216
52,200,52,218
53,200,53,220
54,200,54,218
55,200,55,219
56,200,56,216
57,200,57,217
58,200,58,224
59,200,59,216
60,200,60,214
61,200,61,216
62,200,62,226
63,200,63,218
64,200,64,218
65,200,65,220
66,200,66,216
67,200,67,212
68,200,68,219
69,200,69,221
70,200,70,217
71,200,71,217
72,200,72,213
73,200,73,216
74,200,74,219
75,200,75,221
76,200,76,213
77,200,77,213
78,200,78,213
79,200,79,218
80,200,80,218
81,200,81,221
82,200,82,212
83,200,83,221
84,200,84,221
85,200,85,223
86,200,86,215
87,200,87,217
88,200,88,210
89,200,89,215
90,200,90,211
91,200,91,226
92,200,92,221
93,200,93,223
94,200,94,216
95,200,95,213
96,200,96,226
97,200,97,222
98,200,98,220
99,200,99,219
