,num_chunks,times,drop_num_used
0,150,0,160
1,150,1,166
2,150,2,166
3,150,3,162
4,150,4,166
5,150,5,168
6,150,6,170
7,150,7,162
8,150,8,168
9,150,9,166
10,150,10,171
11,150,11,166
12,150,12,166
13,150,13,174
14,150,14,172
15,150,15,166
16,150,16,159
17,150,17,158
18,150,18,167
19,150,19,168
20,150,20,163
21,150,21,166
22,150,22,167
23,150,23,165
24,150,24,165
25,150,25,164
26,150,26,163
27,150,27,167
28,150,28,170
29,150,29,161
30,150,30,171
31,150,31,164
32,150,32,166
33,150,33,165
34,150,34,161
35,150,35,166
36,150,36,168
37,150,37,166
38,150,38,173
39,150,39,162
40,150,40,164
41,150,41,166
42,150,42,165
43,150,43,168
44,150,44,164
45,150,45,171
46,150,46,170
47,150,47,176
48,150,48,166
49,150,49,167
50,150,50,164
51,150,51,171
52,150,52,167
53,150,53,162
54,150,54,168
55,150,55,165
56,150,56,172
57,150,57,162
58,150,58,163
59,150,59,169
60,150,60,171
61,150,61,166
62,150,62,165
63,150,63,166
64,150,64,171
65,150,65,162
66,150,66,167
67,150,67,167
68,150,68,168
69,150,69,168
70,150,70,168
71,150,71,161
72,150,72,166
73,150,73,169
74,150,74,161
75,150,75,165
76,150,76,170
77,150,77,168
78,150,78,166
79,150,79,166
80,150,80,167
81,150,81,166
82,150,82,166
83,150,83,162
84,150,84,164
85,150,85,163
86,150,86,166
87,150,87,167
88,150,88,174
89,150,89,158
90,150,90,171
91,150,91,176
92,150,92,165
93,150,93,164
94,150,94,166
95,150,95,166
96,150,96,172
97,150,97,168
98,150,98,166
99,150,99,161
