,num_chunks,times,drop_num_used
0,350,0,374
1,350,1,376
2,350,2,373
3,350,3,371
4,350,4,376
5,350,5,375
6,350,6,367
7,350,7,375
8,350,8,373
9,350,9,368
10,350,10,374
11,350,11,378
12,350,12,375
13,350,13,368
14,350,14,374
15,350,15,371
16,350,16,367
17,350,17,379
18,350,18,374
19,350,19,371
20,350,20,371
21,350,21,375
22,350,22,365
23,350,23,371
24,350,24,371
25,350,25,371
26,350,26,379
27,350,27,371
28,350,28,376
29,350,29,374
30,350,30,366
31,350,31,367
32,350,32,372
33,350,33,371
34,350,34,367
35,350,35,377
36,350,36,376
37,350,37,366
38,350,38,368
39,350,39,377
40,350,40,381
41,350,41,371
42,350,42,371
43,350,43,378
44,350,44,373
45,350,45,376
46,350,46,371
47,350,47,374
48,350,48,366
49,350,49,371
50,350,50,371
51,350,51,368
52,350,52,371
53,350,53,371
54,350,54,375
55,350,55,369
56,350,56,373
57,350,57,367
58,350,58,371
59,350,59,370
60,350,60,375
61,350,61,381
62,350,62,366
63,350,63,369
64,350,64,372
65,350,65,375
66,350,66,371
67,350,67,379
68,350,68,376
69,350,69,370
70,350,70,369
71,350,71,374
72,350,72,371
73,350,73,371
74,350,74,371
75,350,75,371
76,350,76,372
77,350,77,373
78,350,78,368
79,350,79,366
80,350,80,371
81,350,81,381
82,350,82,386
83,350,83,376
84,350,84,375
85,350,85,377
86,350,86,371
87,350,87,373
88,350,88,371
89,350,89,372
90,350,90,371
91,350,91,376
92,350,92,372
93,350,93,368
94,350,94,369
95,350,95,377
96,350,96,374
97,350,97,371
98,350,98,374
99,350,99,376
