,num_chunks,times,drop_num_used
0,500,0,530
1,500,1,519
2,500,2,530
3,500,3,525
4,500,4,525
5,500,5,526
6,500,6,520
7,500,7,522
8,500,8,527
9,500,9,531
10,500,10,526
11,500,11,529
12,500,12,526
13,500,13,523
14,500,14,527
15,500,15,521
16,500,16,521
17,500,17,530
18,500,18,531
19,500,19,521
20,500,20,532
21,500,21,521
22,500,22,522
23,500,23,530
24,500,24,531
25,500,25,533
26,500,26,531
27,500,27,521
28,500,28,527
29,500,29,531
30,500,30,526
31,500,31,533
32,500,32,531
33,500,33,526
34,500,34,526
35,500,35,523
36,500,36,531
37,500,37,526
38,500,38,526
39,500,39,531
40,500,40,531
41,500,41,537
42,500,42,526
43,500,43,522
44,500,44,524
45,500,45,519
46,500,46,527
47,500,47,528
48,500,48,531
49,500,49,526
50,500,50,522
51,500,51,531
52,500,52,520
53,500,53,531
54,500,54,531
55,500,55,526
56,500,56,519
57,500,57,528
58,500,58,530
59,500,59,526
60,500,60,523
61,500,61,527
62,500,62,526
63,500,63,534
64,500,64,531
65,500,65,522
66,500,66,526
67,500,67,541
68,500,68,533
69,500,69,528
70,500,70,524
71,500,71,526
72,500,72,526
73,500,73,522
74,500,74,538
75,500,75,526
76,500,76,527
77,500,77,525
78,500,78,521
79,500,79,541
80,500,80,521
81,500,81,523
82,500,82,528
83,500,83,529
84,500,84,534
85,500,85,531
86,500,86,516
87,500,87,526
88,500,88,531
89,500,89,529
90,500,90,526
91,500,91,522
92,500,92,526
93,500,93,531
94,500,94,529
95,500,95,524
96,500,96,526
97,500,97,526
98,500,98,525
99,500,99,524
