,num_chunks,times,drop_num_used
0,750,0,778
1,750,1,782
2,750,2,781
3,750,3,784
4,750,4,781
5,750,5,779
6,750,6,775
7,750,7,783
8,750,8,777
9,750,9,776
10,750,10,778
11,750,11,776
12,750,12,776
13,750,13,774
14,750,14,780
15,750,15,783
16,750,16,776
17,750,17,785
18,750,18,788
19,750,19,780
20,750,20,781
21,750,21,779
22,750,22,781
23,750,23,781
24,750,24,776
25,750,25,781
26,750,26,771
27,750,27,782
28,750,28,775
29,750,29,778
30,750,30,796
31,750,31,770
32,750,32,777
33,750,33,781
34,750,34,778
35,750,35,790
36,750,36,779
37,750,37,785
38,750,38,791
39,750,39,792
40,750,40,776
41,750,41,774
42,750,42,776
43,750,43,776
44,750,44,781
45,750,45,775
46,750,46,786
47,750,47,772
48,750,48,778
49,750,49,777
50,750,50,781
51,750,51,773
52,750,52,766
53,750,53,772
54,750,54,771
55,750,55,786
56,750,56,782
57,750,57,767
58,750,58,778
59,750,59,771
60,750,60,781
61,750,61,786
62,750,62,782
63,750,63,781
64,750,64,787
65,750,65,789
66,750,66,766
67,750,67,771
68,750,68,777
69,750,69,783
70,750,70,777
71,750,71,777
72,750,72,791
73,750,73,773
74,750,74,780
75,750,75,774
76,750,76,776
77,750,77,776
78,750,78,787
79,750,79,782
80,750,80,786
81,750,81,781
82,750,82,797
83,750,83,776
84,750,84,772
85,750,85,777
86,750,86,781
87,750,87,781
88,750,88,769
89,750,89,778
90,750,90,776
91,750,91,776
92,750,92,774
93,750,93,778
94,750,94,777
95,750,95,784
96,750,96,789
97,750,97,776
98,750,98,769
99,750,99,781
