,num_chunks,times,drop_num_used
0,600,0,632
1,600,1,631
2,600,2,631
3,600,3,631
4,600,4,631
5,600,5,631
6,600,6,631
7,600,7,626
8,600,8,630
9,600,9,631
10,600,10,626
11,600,11,631
12,600,12,627
13,600,13,636
14,600,14,633
15,600,15,637
16,600,16,631
17,600,17,631
18,600,18,626
19,600,19,631
20,600,20,630
21,600,21,631
22,600,22,626
23,600,23,631
24,600,24,637
25,600,25,626
26,600,26,624
27,600,27,626
28,600,28,615
29,600,29,627
30,600,30,633
31,600,31,630
32,600,32,632
33,600,33,634
34,600,34,626
35,600,35,641
36,600,36,636
37,600,37,626
38,600,38,625
39,600,39,626
40,600,40,628
41,600,41,631
42,600,42,631
43,600,43,621
44,600,44,620
45,600,45,627
46,600,46,631
47,600,47,627
48,600,48,628
49,600,49,636
50,600,50,640
51,600,51,637
52,600,52,626
53,600,53,626
54,600,54,634
55,600,55,626
56,600,56,633
57,600,57,631
58,600,58,626
59,600,59,621
60,600,60,621
61,600,61,636
62,600,62,631
63,600,63,633
64,600,64,617
65,600,65,630
66,600,66,623
67,600,67,621
68,600,68,636
69,600,69,635
70,600,70,628
71,600,71,627
72,600,72,638
73,600,73,621
74,600,74,636
75,600,75,624
76,600,76,634
77,600,77,625
78,600,78,638
79,600,79,622
80,600,80,635
81,600,81,640
82,600,82,631
83,600,83,628
84,600,84,636
85,600,85,630
86,600,86,626
87,600,87,620
88,600,88,629
89,600,89,616
90,600,90,630
91,600,91,632
92,600,92,632
93,600,93,628
94,600,94,626
95,600,95,633
96,600,96,626
97,600,97,634
98,600,98,633
99,600,99,631
