,num_chunks,times,drop_num_used
0,250,0,276
1,250,1,262
2,250,2,272
3,250,3,272
4,250,4,276
5,250,5,274
6,250,6,267
7,250,7,270
8,250,8,276
9,250,9,276
10,250,10,265
11,250,11,271
12,250,12,276
13,250,13,263
14,250,14,273
15,250,15,263
16,250,16,271
17,250,17,276
18,250,18,271
19,250,19,276
20,250,20,268
21,250,21,271
22,250,22,270
23,250,23,266
24,250,24,278
25,250,25,277
26,250,26,272
27,250,27,276
28,250,28,264
29,250,29,273
30,250,30,272
31,250,31,271
32,250,32,271
33,250,33,266
34,250,34,269
35,250,35,272
36,250,36,263
37,250,37,266
38,250,38,263
39,250,39,277
40,250,40,271
41,250,41,276
42,250,42,271
43,250,43,266
44,250,44,274
45,250,45,275
46,250,46,270
47,250,47,271
48,250,48,268
49,250,49,272
50,250,50,264
51,250,51,277
52,250,52,272
53,250,53,271
54,250,54,273
55,250,55,275
56,250,56,264
57,250,57,275
58,250,58,271
59,250,59,283
60,250,60,271
61,250,61,271
62,250,62,272
63,250,63,271
64,250,64,271
65,250,65,272
66,250,66,266
67,250,67,264
68,250,68,268
69,250,69,269
70,250,70,272
71,250,71,274
72,250,72,276
73,250,73,272
74,250,74,267
75,250,75,266
76,250,76,269
77,250,77,266
78,250,78,269
79,250,79,263
80,250,80,272
81,250,81,266
82,250,82,271
83,250,83,270
84,250,84,271
85,250,85,276
86,250,86,282
87,250,87,274
88,250,88,276
89,250,89,276
90,250,90,270
91,250,91,263
92,250,92,272
93,250,93,268
94,250,94,275
95,250,95,271
96,250,96,272
97,250,97,266
98,250,98,270
99,250,99,268
