,num_chunks,times,drop_num_used
0,650,0,681
1,650,1,671
2,650,2,678
3,650,3,686
4,650,4,681
5,650,5,676
6,650,6,683
7,650,7,682
8,650,8,673
9,650,9,678
10,650,10,682
11,650,11,677
12,650,12,678
13,650,13,677
14,650,14,681
15,650,15,681
16,650,16,676
17,650,17,686
18,650,18,690
19,650,19,676
20,650,20,681
21,650,21,678
22,650,22,676
23,650,23,681
24,650,24,683
25,650,25,681
26,650,26,686
27,650,27,680
28,650,28,679
29,650,29,686
30,650,30,673
31,650,31,671
32,650,32,678
33,650,33,679
34,650,34,678
35,650,35,676
36,650,36,671
37,650,37,676
38,650,38,676
39,650,39,676
40,650,40,671
41,650,41,682
42,650,42,671
43,650,43,687
44,650,44,671
45,650,45,679
46,650,46,680
47,650,47,678
48,650,48,681
49,650,49,681
50,650,50,690
51,650,51,683
52,650,52,682
53,650,53,680
54,650,54,681
55,650,55,669
56,650,56,677
57,650,57,684
58,650,58,675
59,650,59,670
60,650,60,681
61,650,61,679
62,650,62,681
63,650,63,683
64,650,64,678
65,650,65,675
66,650,66,678
67,650,67,681
68,650,68,683
69,650,69,676
70,650,70,678
71,650,71,675
72,650,72,674
73,650,73,682
74,650,74,682
75,650,75,672
76,650,76,681
77,650,77,676
78,650,78,681
79,650,79,687
80,650,80,693
81,650,81,681
82,650,82,676
83,650,83,667
84,650,84,681
85,650,85,676
86,650,86,681
87,650,87,680
88,650,88,687
89,650,89,673
90,650,90,676
91,650,91,683
92,650,92,676
93,650,93,684
94,650,94,677
95,650,95,675
96,650,96,675
97,650,97,682
98,650,98,671
99,650,99,681
