,num_chunks,times,drop_num_used
0,150,0,169
1,150,1,166
2,150,2,164
3,150,3,171
4,150,4,171
5,150,5,168
6,150,6,164
7,150,7,164
8,150,8,164
9,150,9,165
10,150,10,167
11,150,11,173
12,150,12,178
13,150,13,166
14,150,14,173
15,150,15,174
16,150,16,166
17,150,17,171
18,150,18,166
19,150,19,171
20,150,20,160
21,150,21,176
22,150,22,171
23,150,23,170
24,150,24,166
25,150,25,169
26,150,26,164
27,150,27,166
28,150,28,166
29,150,29,166
30,150,30,170
31,150,31,166
32,150,32,171
33,150,33,168
34,150,34,171
35,150,35,168
36,150,36,167
37,150,37,170
38,150,38,166
39,150,39,167
40,150,40,171
41,150,41,166
42,150,42,163
43,150,43,169
44,150,44,170
45,150,45,160
46,150,46,160
47,150,47,171
48,150,48,162
49,150,49,164
50,150,50,171
51,150,51,164
52,150,52,166
53,150,53,167
54,150,54,168
55,150,55,160
56,150,56,166
57,150,57,164
58,150,58,161
59,150,59,167
60,150,60,171
61,150,61,167
62,150,62,166
63,150,63,176
64,150,64,166
65,150,65,167
66,150,66,166
67,150,67,163
68,150,68,171
69,150,69,166
70,150,70,171
71,150,71,168
72,150,72,166
73,150,73,163
74,150,74,171
75,150,75,171
76,150,76,168
77,150,77,165
78,150,78,166
79,150,79,162
80,150,80,166
81,150,81,164
82,150,82,166
83,150,83,166
84,150,84,164
85,150,85,168
86,150,86,166
87,150,87,171
88,150,88,172
89,150,89,166
90,150,90,170
91,150,91,173
92,150,92,166
93,150,93,165
94,150,94,166
95,150,95,165
96,150,96,167
97,150,97,169
98,150,98,166
99,150,99,169
