,num_chunks,times,drop_num_used
0,150,0,179
1,150,1,176
2,150,2,171
3,150,3,171
4,150,4,181
5,150,5,176
6,150,6,171
7,150,7,175
8,150,8,177
9,150,9,176
10,150,10,171
11,150,11,171
12,150,12,173
13,150,13,173
14,150,14,168
15,150,15,173
16,150,16,169
17,150,17,176
18,150,18,171
19,150,19,174
20,150,20,171
21,150,21,178
22,150,22,172
23,150,23,179
24,150,24,174
25,150,25,170
26,150,26,169
27,150,27,180
28,150,28,170
29,150,29,176
30,150,30,166
31,150,31,175
32,150,32,171
33,150,33,176
34,150,34,171
35,150,35,179
36,150,36,168
37,150,37,166
38,150,38,172
39,150,39,179
40,150,40,169
41,150,41,181
42,150,42,176
43,150,43,181
44,150,44,169
45,150,45,170
46,150,46,168
47,150,47,176
48,150,48,176
49,150,49,170
50,150,50,171
51,150,51,167
52,150,52,176
53,150,53,166
54,150,54,181
55,150,55,177
56,150,56,179
57,150,57,174
58,150,58,175
59,150,59,171
60,150,60,172
61,150,61,178
62,150,62,167
63,150,63,171
64,150,64,168
65,150,65,176
66,150,66,177
67,150,67,172
68,150,68,175
69,150,69,173
70,150,70,176
71,150,71,176
72,150,72,171
73,150,73,170
74,150,74,176
75,150,75,176
76,150,76,175
77,150,77,176
78,150,78,171
79,150,79,171
80,150,80,169
81,150,81,171
82,150,82,177
83,150,83,172
84,150,84,171
85,150,85,170
86,150,86,178
87,150,87,178
88,150,88,177
89,150,89,171
90,150,90,176
91,150,91,168
92,150,92,175
93,150,93,167
94,150,94,168
95,150,95,176
96,150,96,176
97,150,97,170
98,150,98,174
99,150,99,171
