,num_chunks,times,drop_num_used
0,600,0,646
1,600,1,653
2,600,2,654
3,600,3,651
4,600,4,649
5,600,5,651
6,600,6,648
7,600,7,644
8,600,8,647
9,600,9,651
10,600,10,644
11,600,11,642
12,600,12,646
13,600,13,649
14,600,14,651
15,600,15,643
16,600,16,646
17,600,17,656
18,600,18,646
19,600,19,651
20,600,20,651
21,600,21,642
22,600,22,644
23,600,23,641
24,600,24,652
25,600,25,646
26,600,26,657
27,600,27,646
28,600,28,641
29,600,29,650
30,600,30,638
31,600,31,648
32,600,32,641
33,600,33,639
34,600,34,643
35,600,35,649
36,600,36,641
37,600,37,655
38,600,38,646
39,600,39,656
40,600,40,647
41,600,41,642
42,600,42,656
43,600,43,650
44,600,44,656
45,600,45,656
46,600,46,642
47,600,47,648
48,600,48,646
49,600,49,646
50,600,50,650
51,600,51,649
52,600,52,640
53,600,53,641
54,600,54,650
55,600,55,645
56,600,56,646
57,600,57,647
58,600,58,654
59,600,59,646
60,600,60,655
61,600,61,643
62,600,62,648
63,600,63,650
64,600,64,641
65,600,65,636
66,600,66,646
67,600,67,644
68,600,68,656
69,600,69,636
70,600,70,656
71,600,71,648
72,600,72,646
73,600,73,646
74,600,74,651
75,600,75,644
76,600,76,641
77,600,77,653
78,600,78,646
79,600,79,656
80,600,80,660
81,600,81,643
82,600,82,651
83,600,83,646
84,600,84,661
85,600,85,656
86,600,86,652
87,600,87,645
88,600,88,646
89,600,89,651
90,600,90,656
91,600,91,661
92,600,92,646
93,600,93,641
94,600,94,657
95,600,95,638
96,600,96,646
97,600,97,641
98,600,98,646
99,600,99,651
