,num_chunks,times,drop_num_used
0,350,0,386
1,350,1,386
2,350,2,388
3,350,3,383
4,350,4,389
5,350,5,386
6,350,6,378
7,350,7,379
8,350,8,383
9,350,9,391
10,350,10,381
11,350,11,386
12,350,12,389
13,350,13,391
14,350,14,387
15,350,15,382
16,350,16,384
17,350,17,386
18,350,18,396
19,350,19,393
20,350,20,388
21,350,21,391
22,350,22,386
23,350,23,384
24,350,24,386
25,350,25,391
26,350,26,394
27,350,27,382
28,350,28,382
29,350,29,390
30,350,30,392
31,350,31,387
32,350,32,395
33,350,33,386
34,350,34,389
35,350,35,381
36,350,36,384
37,350,37,396
38,350,38,388
39,350,39,386
40,350,40,379
41,350,41,386
42,350,42,398
43,350,43,376
44,350,44,391
45,350,45,388
46,350,46,393
47,350,47,392
48,350,48,380
49,350,49,391
50,350,50,381
51,350,51,386
52,350,52,387
53,350,53,396
54,350,54,391
55,350,55,386
56,350,56,383
57,350,57,384
58,350,58,396
59,350,59,386
60,350,60,386
61,350,61,386
62,350,62,382
63,350,63,391
64,350,64,385
65,350,65,391
66,350,66,385
67,350,67,393
68,350,68,386
69,350,69,385
70,350,70,382
71,350,71,381
72,350,72,386
73,350,73,390
74,350,74,386
75,350,75,382
76,350,76,377
77,350,77,396
78,350,78,382
79,350,79,386
80,350,80,393
81,350,81,386
82,350,82,391
83,350,83,386
84,350,84,386
85,350,85,387
86,350,86,394
87,350,87,385
88,350,88,376
89,350,89,381
90,350,90,388
91,350,91,379
92,350,92,381
93,350,93,381
94,350,94,381
95,350,95,382
96,350,96,394
97,350,97,391
98,350,98,391
99,350,99,389
