,num_chunks,times,drop_num_used
0,550,0,598
1,550,1,602
2,550,2,601
3,550,3,596
4,550,4,596
5,550,5,601
6,550,6,601
7,550,7,585
8,550,8,592
9,550,9,596
10,550,10,592
11,550,11,596
12,550,12,592
13,550,13,601
14,550,14,594
15,550,15,591
16,550,16,595
17,550,17,598
18,550,18,586
19,550,19,593
20,550,20,597
21,550,21,593
22,550,22,588
23,550,23,601
24,550,24,597
25,550,25,593
26,550,26,596
27,550,27,596
28,550,28,591
29,550,29,603
30,550,30,601
31,550,31,596
32,550,32,591
33,550,33,596
34,550,34,596
35,550,35,598
36,550,36,597
37,550,37,603
38,550,38,596
39,550,39,595
40,550,40,593
41,550,41,600
42,550,42,599
43,550,43,590
44,550,44,602
45,550,45,594
46,550,46,599
47,550,47,596
48,550,48,605
49,550,49,601
50,550,50,597
51,550,51,603
52,550,52,591
53,550,53,600
54,550,54,592
55,550,55,595
56,550,56,596
57,550,57,594
58,550,58,598
59,550,59,591
60,550,60,586
61,550,61,593
62,550,62,599
63,550,63,598
64,550,64,596
65,550,65,601
66,550,66,601
67,550,67,595
68,550,68,598
69,550,69,600
70,550,70,595
71,550,71,592
72,550,72,582
73,550,73,599
74,550,74,596
75,550,75,596
76,550,76,596
77,550,77,601
78,550,78,602
79,550,79,596
80,550,80,606
81,550,81,586
82,550,82,588
83,550,83,597
84,550,84,601
85,550,85,596
86,550,86,591
87,550,87,601
88,550,88,586
89,550,89,597
90,550,90,586
91,550,91,594
92,550,92,596
93,550,93,593
94,550,94,588
95,550,95,596
96,550,96,597
97,550,97,596
98,550,98,598
99,550,99,596
