,num_chunks,times,drop_num_used
0,750,0,806
1,750,1,798
2,750,2,811
3,750,3,804
4,750,4,818
5,750,5,821
6,750,6,798
7,750,7,801
8,750,8,806
9,750,9,793
10,750,10,796
11,750,11,811
12,750,12,811
13,750,13,801
14,750,14,809
15,750,15,787
16,750,16,801
17,750,17,801
18,750,18,803
19,750,19,808
20,750,20,813
21,750,21,804
22,750,22,802
23,750,23,806
24,750,24,806
25,750,25,797
26,750,26,801
27,750,27,804
28,750,28,821
29,750,29,808
30,750,30,809
31,750,31,806
32,750,32,805
33,750,33,801
34,750,34,807
35,750,35,802
36,750,36,806
37,750,37,803
38,750,38,805
39,750,39,807
40,750,40,800
41,750,41,801
42,750,42,793
43,750,43,806
44,750,44,806
45,750,45,802
46,750,46,796
47,750,47,801
48,750,48,796
49,750,49,808
50,750,50,801
51,750,51,801
52,750,52,796
53,750,53,816
54,750,54,809
55,750,55,793
56,750,56,794
57,750,57,792
58,750,58,807
59,750,59,810
60,750,60,801
61,750,61,801
62,750,62,796
63,750,63,808
64,750,64,796
65,750,65,806
66,750,66,803
67,750,67,799
68,750,68,801
69,750,69,814
70,750,70,806
71,750,71,811
72,750,72,802
73,750,73,792
74,750,74,794
75,750,75,806
76,750,76,811
77,750,77,815
78,750,78,802
79,750,79,804
80,750,80,816
81,750,81,806
82,750,82,800
83,750,83,792
84,750,84,801
85,750,85,811
86,750,86,806
87,750,87,812
88,750,88,796
89,750,89,809
90,750,90,809
91,750,91,799
92,750,92,805
93,750,93,801
94,750,94,803
95,750,95,806
96,750,96,794
97,750,97,806
98,750,98,805
99,750,99,816
