,num_chunks,times,drop_num_used
0,450,0,494
1,450,1,501
2,450,2,493
3,450,3,487
4,450,4,492
5,450,5,486
6,450,6,491
7,450,7,495
8,450,8,483
9,450,9,491
10,450,10,496
11,450,11,496
12,450,12,496
13,450,13,490
14,450,14,493
15,450,15,496
16,450,16,496
17,450,17,491
18,450,18,489
19,450,19,491
20,450,20,493
21,450,21,496
22,450,22,501
23,450,23,491
24,450,24,490
25,450,25,486
26,450,26,491
27,450,27,491
28,450,28,498
29,450,29,487
30,450,30,501
31,450,31,486
32,450,32,491
33,450,33,483
34,450,34,481
35,450,35,488
36,450,36,482
37,450,37,492
38,450,38,492
39,450,39,496
40,450,40,497
41,450,41,493
42,450,42,487
43,450,43,491
44,450,44,485
45,450,45,496
46,450,46,496
47,450,47,491
48,450,48,487
49,450,49,493
50,450,50,494
51,450,51,479
52,450,52,506
53,450,53,484
54,450,54,485
55,450,55,502
56,450,56,487
57,450,57,496
58,450,58,488
59,450,59,486
60,450,60,497
61,450,61,493
62,450,62,491
63,450,63,491
64,450,64,496
65,450,65,497
66,450,66,500
67,450,67,493
68,450,68,494
69,450,69,488
70,450,70,486
71,450,71,492
72,450,72,491
73,450,73,476
74,450,74,491
75,450,75,486
76,450,76,492
77,450,77,486
78,450,78,505
79,450,79,488
80,450,80,481
81,450,81,497
82,450,82,491
83,450,83,493
84,450,84,501
85,450,85,491
86,450,86,491
87,450,87,496
88,450,88,486
89,450,89,490
90,450,90,481
91,450,91,491
92,450,92,501
93,450,93,481
94,450,94,482
95,450,95,488
96,450,96,491
97,450,97,488
98,450,98,488
99,450,99,494
