,num_chunks,times,drop_num_used
0,150,0,166
1,150,1,170
2,150,2,171
3,150,3,176
4,150,4,172
5,150,5,176
6,150,6,176
7,150,7,170
8,150,8,171
9,150,9,181
10,150,10,181
11,150,11,172
12,150,12,171
13,150,13,172
14,150,14,174
15,150,15,183
16,150,16,175
17,150,17,173
18,150,18,174
19,150,19,176
20,150,20,177
21,150,21,176
22,150,22,174
23,150,23,167
24,150,24,170
25,150,25,177
26,150,26,171
27,150,27,176
28,150,28,172
29,150,29,177
30,150,30,176
31,150,31,179
32,150,32,174
33,150,33,176
34,150,34,178
35,150,35,171
36,150,36,181
37,150,37,177
38,150,38,172
39,150,39,181
40,150,40,171
41,150,41,181
42,150,42,181
43,150,43,182
44,150,44,176
45,150,45,162
46,150,46,171
47,150,47,179
48,150,48,181
49,150,49,176
50,150,50,173
51,150,51,177
52,150,52,173
53,150,53,176
54,150,54,180
55,150,55,179
56,150,56,176
57,150,57,176
58,150,58,177
59,150,59,186
60,150,60,172
61,150,61,176
62,150,62,177
63,150,63,172
64,150,64,175
65,150,65,173
66,150,66,176
67,150,67,173
68,150,68,181
69,150,69,173
70,150,70,176
71,150,71,179
72,150,72,176
73,150,73,174
74,150,74,177
75,150,75,182
76,150,76,171
77,150,77,175
78,150,78,176
79,150,79,176
80,150,80,176
81,150,81,176
82,150,82,176
83,150,83,173
84,150,84,176
85,150,85,176
86,150,86,174
87,150,87,178
88,150,88,175
89,150,89,176
90,150,90,176
91,150,91,178
92,150,92,168
93,150,93,171
94,150,94,179
95,150,95,169
96,150,96,171
97,150,97,166
98,150,98,177
99,150,99,178
