,num_chunks,times,drop_num_used
0,500,0,556
1,500,1,542
2,500,2,542
3,500,3,556
4,500,4,551
5,500,5,546
6,500,6,551
7,500,7,542
8,500,8,552
9,500,9,541
10,500,10,547
11,500,11,547
12,500,12,551
13,500,13,546
14,500,14,541
15,500,15,552
16,500,16,554
17,500,17,546
18,500,18,543
19,500,19,545
20,500,20,543
21,500,21,547
22,500,22,558
23,500,23,548
24,500,24,536
25,500,25,546
26,500,26,551
27,500,27,546
28,500,28,555
29,500,29,552
30,500,30,551
31,500,31,537
32,500,32,556
33,500,33,537
34,500,34,551
35,500,35,556
36,500,36,550
37,500,37,536
38,500,38,546
39,500,39,556
40,500,40,557
41,500,41,560
42,500,42,561
43,500,43,542
44,500,44,541
45,500,45,548
46,500,46,546
47,500,47,544
48,500,48,538
49,500,49,553
50,500,50,544
51,500,51,554
52,500,52,541
53,500,53,541
54,500,54,551
55,500,55,541
56,500,56,546
57,500,57,549
58,500,58,548
59,500,59,546
60,500,60,546
61,500,61,541
62,500,62,546
63,500,63,559
64,500,64,551
65,500,65,551
66,500,66,531
67,500,67,558
68,500,68,550
69,500,69,541
70,500,70,543
71,500,71,550
72,500,72,541
73,500,73,548
74,500,74,542
75,500,75,529
76,500,76,552
77,500,77,561
78,500,78,542
79,500,79,551
80,500,80,549
81,500,81,535
82,500,82,543
83,500,83,547
84,500,84,548
85,500,85,536
86,500,86,543
87,500,87,546
88,500,88,545
89,500,89,559
90,500,90,541
91,500,91,545
92,500,92,542
93,500,93,536
94,500,94,545
95,500,95,543
96,500,96,552
97,500,97,546
98,500,98,543
99,500,99,539
