,num_chunks,times,drop_num_used
0,350,0,381
1,350,1,387
2,350,2,377
3,350,3,391
4,350,4,387
5,350,5,391
6,350,6,391
7,350,7,389
8,350,8,399
9,350,9,391
10,350,10,396
11,350,11,388
12,350,12,396
13,350,13,391
14,350,14,382
15,350,15,391
16,350,16,382
17,350,17,381
18,350,18,386
19,350,19,391
20,350,20,386
21,350,21,383
22,350,22,392
23,350,23,391
24,350,24,394
25,350,25,397
26,350,26,391
27,350,27,382
28,350,28,391
29,350,29,389
30,350,30,376
31,350,31,389
32,350,32,386
33,350,33,387
34,350,34,386
35,350,35,386
36,350,36,391
37,350,37,396
38,350,38,391
39,350,39,397
40,350,40,386
41,350,41,391
42,350,42,383
43,350,43,381
44,350,44,393
45,350,45,381
46,350,46,387
47,350,47,393
48,350,48,395
49,350,49,396
50,350,50,386
51,350,51,389
52,350,52,385
53,350,53,386
54,350,54,387
55,350,55,391
56,350,56,382
57,350,57,393
58,350,58,396
59,350,59,384
60,350,60,389
61,350,61,388
62,350,62,393
63,350,63,385
64,350,64,383
65,350,65,392
66,350,66,389
67,350,67,377
68,350,68,396
69,350,69,390
70,350,70,386
71,350,71,389
72,350,72,382
73,350,73,391
74,350,74,391
75,350,75,385
76,350,76,391
77,350,77,389
78,350,78,387
79,350,79,386
80,350,80,384
81,350,81,377
82,350,82,397
83,350,83,381
84,350,84,386
85,350,85,386
86,350,86,392
87,350,87,392
88,350,88,396
89,350,89,384
90,350,90,392
91,350,91,386
92,350,92,391
93,350,93,388
94,350,94,381
95,350,95,389
96,350,96,388
97,350,97,383
98,350,98,385
99,350,99,383
