,num_chunks,times,drop_num_used
0,300,0,344
1,300,1,335
2,300,2,332
3,300,3,349
4,300,4,328
5,300,5,336
6,300,6,337
7,300,7,341
8,300,8,336
9,300,9,335
10,300,10,335
11,300,11,336
12,300,12,336
13,300,13,336
14,300,14,336
15,300,15,346
16,300,16,334
17,300,17,339
18,300,18,326
19,300,19,343
20,300,20,339
21,300,21,331
22,300,22,331
23,300,23,334
24,300,24,331
25,300,25,336
26,300,26,341
27,300,27,341
28,300,28,340
29,300,29,336
30,300,30,336
31,300,31,328
32,300,32,339
33,300,33,339
34,300,34,326
35,300,35,341
36,300,36,338
37,300,37,342
38,300,38,336
39,300,39,328
40,300,40,331
41,300,41,341
42,300,42,327
43,300,43,336
44,300,44,336
45,300,45,336
46,300,46,341
47,300,47,341
48,300,48,334
49,300,49,333
50,300,50,331
51,300,51,326
52,300,52,331
53,300,53,330
54,300,54,344
55,300,55,326
56,300,56,331
57,300,57,330
58,300,58,341
59,300,59,330
60,300,60,343
61,300,61,336
62,300,62,341
63,300,63,328
64,300,64,336
65,300,65,333
66,300,66,336
67,300,67,331
68,300,68,339
69,300,69,328
70,300,70,332
71,300,71,342
72,300,72,335
73,300,73,333
74,300,74,335
75,300,75,337
76,300,76,335
77,300,77,329
78,300,78,331
79,300,79,336
80,300,80,339
81,300,81,335
82,300,82,322
83,300,83,336
84,300,84,341
85,300,85,331
86,300,86,344
87,300,87,337
88,300,88,331
89,300,89,336
90,300,90,331
91,300,91,331
92,300,92,328
93,300,93,338
94,300,94,331
95,300,95,338
96,300,96,349
97,300,97,332
98,300,98,337
99,300,99,326
